Channel1(V)
1.84518
1.84347
1.84244
1.84142
1.84005
1.83902
1.83766
1.83697
1.83697
1.83492
1.83321
1.83253
1.83185
1.83082
1.83014
1.82945
1.8298
1.8298
1.82843
1.82775
1.82809
1.82706
1.82706
1.82672
1.82638
1.82535
1.82501
1.82399
1.82228
1.82193
1.82091
1.82023
1.8192
1.81783
1.81817
1.81715
1.81715
1.81647
1.81578
1.81407
1.81407
1.81271
1.81236
1.81134
1.81031
1.80929
1.80929
1.80895
1.80792
1.80621
1.80587
1.80416
1.80348
1.80348
1.80211
1.80108
1.8004
1.79938
1.79835
1.79698
1.7963
1.79562
1.79562
1.79527
1.79493
1.79425
1.79357
1.79288
1.79186
1.79117
1.79049
1.78878
1.78844
1.78741
1.78707
1.78707
1.78707
1.78673
1.78673
1.78707
1.78707
1.78673
1.78605
1.78605
1.78536
1.78502
1.78502
1.78399
1.78331
1.78229
1.7816
1.78092
1.77955
1.77853
1.77716
1.77682
1.77648
1.77613
1.77579
1.77511
1.77511
1.77477
1.77477
1.77511
1.77477
1.77511
1.77545
1.77511
1.77477
1.77477
1.77477
1.77408
1.77374
1.77374
1.77306
1.77306
1.77237
1.77203
1.77272
1.7734
1.7734
1.7734
1.77272
1.77272
1.77237
1.77272
1.77203
1.77237
1.77203
1.77101
1.77203
1.77237
1.77237
1.77237
1.77169
1.77203
1.77169
1.77135
1.77169
1.77237
1.77066
1.77032
1.77101
1.76998
1.76896
1.76896
1.76896
1.7693
1.76998
1.77032
1.77135
1.77169
1.77203
1.77203
1.77203
1.77101
1.77066
1.77032
1.77066
1.77101
1.77101
1.77066
1.77203
1.77203
1.77203
1.77306
1.77374
1.77306
1.77306
1.77306
1.77306
1.77306
1.77272
1.77237
1.77203
1.77101
1.77032
1.77066
1.77066
1.77032
1.77066
1.77101
1.77169
1.77306
1.7734
1.7734
1.77442
1.77545
1.77613
1.77648
1.77682
1.77716
1.77784
1.77921
1.77955
1.77989
1.78126
1.78263
1.78331
1.78399
1.78502
1.78639
1.78707
1.7881
1.78981
1.78981
1.79151
1.79322
1.79357
1.79459
1.79664
1.79835
1.79938
1.8004
1.80143
1.80177
1.80314
1.80519
1.80621
1.80724
1.80963
1.81134
1.81202
1.81339
1.81476
1.81544
1.81612
1.81817
1.81886
1.81988
1.82159
1.8233
1.82399
1.82501
1.82638
1.82809
1.83048
1.83185
1.8339
1.83629
1.83766
1.83834
1.83971
1.84073
1.84142
1.8421
1.84347
1.84518
1.84723
1.84928
1.8503
1.85304
1.85509
1.8568
1.85885
1.85953
1.8609
1.86261
1.86363
1.86432
1.865
1.86603
1.86671
1.86705
1.86774
1.86876
1.86944
1.87047
1.8715
1.87252
1.87389
1.87491
1.87594
1.87765
1.87799
1.87867
1.88004
1.88107
1.88243
1.88312
1.88414
1.88517
1.88653
1.88756
1.88927
1.89029
1.89166
1.89337
1.89474
1.89611
1.89747
1.8985
1.90089
1.90192
1.90328
1.90431
1.90602
1.90704
1.90807
1.90978
1.91183
1.91354
1.91525
1.91661
1.91866
1.91935
1.92071
1.9214
1.92174
1.92311
1.92447
1.92516
1.92584
1.92653
1.92789
1.92789
1.92926
1.93029
1.93097
1.93165
1.93268
1.93336
1.93507
1.93575
1.9361
1.93644
1.93644
1.93712
1.93849
1.93917
1.93986
1.94088
1.94259
1.9443
1.94464
1.94567
1.94567
1.94498
1.94532
1.94601
1.94738
1.94806
1.94908
1.95079
1.9525
1.95387
1.95524
1.95626
1.95695
1.95763
1.959
1.959
1.95968
1.96071
1.96105
1.96173
1.9631
1.96412
1.96481
1.96652
1.96823
1.96857
1.96925
1.97062
1.97164
1.97301
1.97335
1.97301
1.97335
1.97472
1.97609
1.9778
1.97814
1.97814
1.97985
1.97985
1.97985
1.98019
1.98019
1.98087
1.98087
1.98156
1.98258
1.98258
1.98326
1.98395
1.98395
1.98395
1.98463
1.98532
1.98566
1.98634
1.986
1.98634
1.98737
1.98702
1.98805
1.98839
1.98839
1.98839
1.98839
1.98839
1.98805
1.98839
1.98873
1.98976
1.98873
1.98839
1.98942
1.98942
1.98907
1.98873
1.98907
1.98942
1.98942
1.98942
1.98976
1.98942
1.98942
1.99044
1.98976
1.98942
1.98976
1.98976
1.98873
1.98771
1.98702
1.98702
1.98771
1.98771
1.98839
1.98873
1.98771
1.98668
1.98532
1.98497
1.98429
1.98292
1.98258
1.98258
1.98224
1.98292
1.98258
1.98292
1.98292
1.9819
1.98121
1.98019
1.97882
1.97745
1.97609
1.97506
1.97404
1.97301
1.97233
1.97198
1.97096
1.96959
1.96857
1.96754
1.96617
1.96412
1.96207
1.96105
1.95934
1.95797
1.9566
1.95524
1.95387
1.9525
1.95079
1.94908
1.94738
1.94635
1.94464
1.94327
1.94225
1.94122
1.93986
1.93917
1.93883
1.93746
1.93644
1.93644
1.93507
1.93405
1.93302
1.93268
1.93165
1.93097
1.93063
1.93029
1.92892
1.92789
1.92721
1.92618
1.92516
1.92447
1.92345
1.92277
1.92208
1.92208
1.92277
1.92379
1.92516
1.92653
1.92687
1.92755
1.92823
1.92823
1.92755
1.92687
1.92653
1.92721
1.92618
1.9255
1.92584
1.92584
1.92584
1.92516
1.92516
1.9255
1.9255
1.92584
1.92516
1.9255
1.9255
1.92516
1.9255
1.9255
1.92516
1.9255
1.9255
1.92482
1.92482
1.92447
1.92413
1.92516
1.92482
1.92413
1.92379
1.92311
1.92208
1.92174
1.9214
1.9214
1.9214
1.92106
1.92106
1.9214
1.92174
1.9214
1.92106
1.92071
1.92071
1.92037
1.92003
1.91935
1.91866
1.91832
1.91866
1.91764
1.91764
1.9173
1.91661
1.91661
1.91661
1.91696
1.91627
1.91696
1.9173
1.9173
1.91764
1.91798
1.91764
1.91764
1.91764
1.91798
1.91832
1.91764
1.91832
1.91764
1.9173
1.91798
1.91764
1.91661
1.91696
1.91696
1.91696
1.91661
1.91627
1.91559
1.91559
1.91593
1.91661
1.91627
1.91593
1.91627
1.91661
1.91696
1.91661
1.91627
1.91627
1.91627
1.91627
1.91627
1.91627
1.91696
1.91764
1.9173
1.91832
1.91866
1.91866
1.91935
1.92003
1.92037
1.92071
1.92106
1.92174
1.92208
1.92242
1.92311
1.92413
1.92447
1.92516
1.92516
1.9255
1.92618
1.92584
1.92618
1.92755
1.92687
1.92687
1.92687
1.92653
1.92618
1.92653
1.92687
1.92789
1.92687
1.92618
1.92618
1.92618
1.92618
1.92618
1.9255
1.9255
1.92516
1.92516
1.92618
1.92687
1.92687
1.92823
1.92892
1.93029
1.93131
1.93234
1.9337
1.93473
1.93541
1.93644
1.93746
1.93883
1.9402
1.94122
1.94225
1.94362
1.94498
1.94532
1.94601
1.94703
1.94806
1.94908
1.95011
1.95079
1.95114
1.95284
1.95353
1.95455
1.95592
1.95695
1.95797
1.95934
1.96036
1.96173
1.96276
1.96412
1.96617
1.96857
1.97028
1.97164
1.97335
1.97438
1.97574
1.97745
1.9795
1.9819
1.98326
1.98429
1.98634
1.98805
1.98907
1.99044
1.99181
1.99454
1.99659
1.99728
1.99865
2.00104
2.00241
2.00343
2.0048
2.00616
2.00719
2.00753
2.0089
2.00924
2.00992
2.01061
2.01129
2.01163
2.01163
2.01198
2.013
2.01368
2.01368
2.01471
2.01471
2.01574
2.01642
2.01676
2.01744
2.01813
2.01847
2.0195
2.02018
2.0212
2.02223
2.02325
2.02428
2.02531
2.02599
2.02701
2.02804
2.02872
2.02975
2.03043
2.03146
2.03214
2.03283
2.03351
2.03419
2.03522
2.0359
2.03693
2.03727
2.03829
2.03932
2.04
2.04103
2.04171
2.04274
2.04342
2.04445
2.04513
2.04581
2.0465
2.04821
2.04855
2.04957
2.05128
2.05197
2.05333
2.05436
2.05504
2.05607
2.05675
2.05709
2.05812
2.05914
2.06051
2.06154
2.06222
2.0629
2.06427
2.0653
2.06598
2.06632
2.06735
2.06837
2.0694
2.07008
2.07145
2.07179
2.07316
2.0735
2.07418
2.07521
2.07521
2.07589
2.07623
2.07623
2.07623
2.07658
2.07658
2.07794
2.07794
2.07794
2.07863
2.07931
2.07999
2.08034
2.08068
2.08102
2.0817
2.08307
2.08375
2.08444
2.08512
2.08615
2.08683
2.08786
2.08854
2.08888
2.08956
2.09059
2.09059
2.09059
2.09161
2.09196
2.09298
2.09367
2.09401
2.09401
2.09469
2.09606
2.0964
2.0964
2.09743
2.09913
2.09913
2.09879
2.09982
2.09982
2.10016
2.10016
2.1005
2.1005
2.09982
2.10016
2.10016
2.09982
2.10016
2.10016
2.10016
2.10084
2.10119
2.10084
2.10084
2.1005
2.10016
2.1005
2.1005
2.1005
2.10084
2.1005
2.1005
2.1005
2.10084
2.10084
2.10084
2.10084
2.10084
2.10119
2.10084
2.10119
2.10119
2.10187
2.10153
2.10187
2.10221
2.10221
2.10221
2.10289
2.10255
2.10289
2.10358
2.10392
2.10426
2.10392
2.10426
2.1046
2.10426
2.1046
2.1046
2.10495
2.10495
2.10529
2.10529
2.10529
2.10495
2.10495
2.10529
2.10529
2.10597
2.10597
2.10529
2.10529
2.10563
2.10563
2.10563
2.10495
2.10426
2.10358
2.10255
2.10255
2.10119
2.10119
2.10119
2.10016
2.1005
2.09982
2.09948
2.09948
2.09879
2.09743
2.09777
2.09708
2.0964
2.0964
2.09606
2.09606
2.0964
2.09572
2.09469
2.09401
2.09367
2.09298
2.0923
2.0923
2.09196
2.09127
2.09059
2.08991
2.08922
2.08854
2.0882
2.08717
2.08649
2.0858
2.08546
2.08546
2.08444
2.08341
2.08307
2.08204
2.08068
2.07999
2.07897
2.07828
2.07692
2.07589
2.07521
2.07418
2.0735
2.07247
2.07111
2.06974
2.06906
2.06803
2.06803
2.06735
2.06666
2.06632
2.06564
2.06461
2.06393
2.06359
2.0629
2.06222
2.06188
2.06154
2.06119
2.06085
2.06085
2.06017
2.06017
2.05983
2.05949
2.05914
2.05846
2.05846
2.05812
2.05778
2.05778
2.05743
2.05709
2.05675
2.05607
2.05573
2.05538
2.05504
2.05504
2.05504
2.0547
2.0547
2.05436
2.05402
2.05368
2.05333
2.05333
2.05333
2.05299
2.05299
2.05231
2.05231
2.05197
2.05128
2.05162
2.05128
2.05094
2.0506
2.04992
2.04992
2.04992
2.04923
2.04889
2.04855
2.04786
2.04752
2.04718
2.04684
2.04684
2.04581
2.04513
2.04513
2.04479
2.04445
2.04479
2.0441
2.04445
2.0441
2.04342
2.04308
2.0424
2.0424
2.0424
2.04205
2.04205
2.04171
2.04103
2.04103
2.04069
2.04
2.04
2.03932
2.03898
2.03864
2.03761
2.03693
2.03624
2.03556
2.03488
2.03419
2.03385
2.03351
2.03248
2.03214
2.03146
2.03009
2.03043
2.03043
2.02975
2.02941
2.02872
2.02838
2.02804
2.02736
2.02667
2.02599
2.02565
2.02496
2.02394
2.02325
2.02291
2.02257
2.02155
2.0212
2.02052
2.02052
2.02086
2.01984
2.01984
2.01915
2.01881
2.01881
2.01813
2.01744
2.01676
2.01676
2.01608
2.01539
2.01539
2.01505
2.01505
2.01437
2.01437
2.01368
2.013
2.01266
2.01232
2.01198
2.01129
2.01061
2.01061
2.00958
2.00924
2.0089
2.00856
2.00856
2.00822
2.00787
2.00753
2.00753
2.00651
2.00651
2.00616
2.00548
2.00582
2.0048
2.0048
2.0048
2.00411
2.00411
2.00343
2.00309
2.00309
2.00275
2.00241
2.00206
2.00241
2.00206
2.00172
2.00206
2.00241
2.00241
2.00241
2.00241
2.00241
2.00241
2.00241
2.00241
2.00275
2.00241
2.00206
2.00275
2.00309
2.00275
2.00309
2.00309
2.00343
2.00343
2.00377
2.00411
2.00411
2.00446
2.00446
2.0048
2.0048
2.00514
2.00548
2.00616
2.00616
2.00651
2.00685
2.00719
2.00719
2.00719
2.00685
2.00753
2.00719
2.00787
2.00822
2.00822
2.00822
2.0089
2.00856
2.0089
2.00924
2.00924
2.00992
2.00992
2.00924
2.00992
2.01061
2.01061
2.01095
2.01061
2.01095
2.01095
2.01129
2.01163
2.01129
2.01163
2.01198
2.01198
2.01266
2.013
2.01266
2.01266
2.01368
2.01334
2.01368
2.01403
2.01403
2.01471
2.01505
2.01574
2.01608
2.01676
2.01813
2.01847
2.01813
2.0195
2.0195
2.02052
2.0212
2.0212
2.02189
2.02257
2.02223
2.02291
2.02291
2.0236
2.02394
2.02428
2.02496
2.02599
2.02633
2.02633
2.02667
2.02736
2.0277
2.02804
2.02872
2.02907
2.02941
2.02975
2.03043
2.03043
2.03077
2.03077
2.03077
2.03146
2.0318
2.03214
2.03248
2.03317
2.03385
2.03351
2.03419
2.03488
2.03624
2.03761
2.03795
2.03829
2.03829
2.03864
2.03932
2.04
2.04034
2.04205
2.0424
2.04274
2.04376
2.04547
2.04581
2.0465
2.04718
2.04786
2.04889
2.04992
2.05094
2.05128
2.05197
2.05333
2.05436
2.05538
2.05641
2.05743
2.05846
2.05949
2.06051
2.06188
2.06222
2.06256
2.06393
2.06495
2.06564
2.06666
2.06769
2.06906
2.07042
2.07145
2.07316
2.07418
2.07555
2.07692
2.07726
2.07863
2.07931
2.08034
2.08136
2.08204
2.08307
2.08375
2.08444
2.08546
2.08683
2.08751
2.0882
2.08854
2.08888
2.08956
2.08991
2.09059
2.09161
2.09196
2.09196
2.09332
2.09332
2.09367
2.09435
2.09435
2.09435
2.09537
2.09572
2.09674
2.09708
2.09708
2.09777
2.09811
2.09913
2.09982
2.10016
2.10084
2.10153
2.10221
2.10324
2.10358
2.10392
2.10529
2.10529
2.10563
2.10597
2.10665
2.10734
2.10768
2.10802
2.1087
2.1087
2.10939
2.11007
2.11041
2.11076
2.11144
2.11178
2.11281
2.11349
2.11349
2.11486
2.11486
2.11588
2.11657
2.11657
2.11725
2.11725
2.11793
2.11862
2.11964
2.11998
2.12067
2.12067
2.12135
2.12204
2.12272
2.12374
2.12374
2.12443
2.12545
2.12545
2.12579
2.12579
2.12614
2.12614
2.12614
2.12682
2.12716
2.12682
2.12682
2.12682
2.12682
2.12716
2.12682
2.12648
2.12648
2.12716
2.1275
2.1275
2.12648
2.12648
2.12614
2.12614
2.12614
2.12545
2.12477
2.12443
2.12409
2.12409
2.12374
2.1234
2.12306
2.12204
2.12169
2.12101
2.12101
2.12067
2.11964
2.11862
2.11793
2.11725
2.11691
2.11622
2.1152
2.11486
2.11452
2.11349
2.11315
2.11212
2.11178
2.1111
2.11007
2.11007
2.10905
2.10836
2.10734
2.10631
2.10563
2.1046
2.10426
2.10392
2.10324
2.10255
2.10255
2.10119
2.10016
2.09913
2.09845
2.09777
2.09674
2.09537
2.09503
2.09435
2.09367
2.0923
2.09161
2.09059
2.08991
2.08888
2.0882
2.08683
2.08546
2.08512
2.08375
2.08375
2.08307
2.08273
2.0817
2.08068
2.08068
2.08034
2.07931
2.07794
2.0776
2.07692
2.07623
2.07521
2.07452
2.0735
2.07282
2.07213
2.07145
2.07111
2.07077
2.07008
2.0694
2.06837
2.06701
2.06666
2.06564
2.06495
2.06393
2.06325
2.0629
2.06222
2.06154
2.06119
2.06051
2.05949
2.0588
2.05846
2.05743
2.05675
2.05573
2.05504
2.0547
2.0547
2.05436
2.05333
2.05299
2.05299
2.05231
2.05162
2.05128
2.05094
2.05026
2.04923
2.04855
2.04752
2.0465
2.04547
2.04479
2.04445
2.04274
2.04171
2.04137
2.04
2.03966
2.03864
2.03761
2.03693
2.03624
2.0359
2.03488
2.03385
2.03385
2.03351
2.03317
2.03214
2.03112
2.03112
2.03077
2.03009
2.02975
2.02872
2.02838
2.02804
2.0277
2.0277
2.0277
2.02701
2.02565
2.02496
2.02394
2.02325
2.02257
2.02223
2.02189
2.0212
2.02052
2.02052
2.01984
2.0195
2.01847
2.01779
2.01744
2.01642
2.01608
2.01574
2.01505
2.01471
2.01403
2.013
2.013
2.01232
2.01198
2.01129
2.01095
2.01061
2.00992
2.00924
2.00856
2.00787
2.00685
2.00685
2.00582
2.0048
2.00411
2.00309
2.00206
2.00172
2.00001
1.99967
1.9983
1.99796
1.99659
1.99591
1.99454
1.99352
1.99215
1.99215
1.99147
1.99044
1.99044
1.99078
1.98976
1.98942
1.98839
1.98737
1.98634
1.986
1.98668
1.98497
1.98395
1.98395
1.98326
1.98292
1.98224
1.98224
1.9819
1.98224
1.9819
1.98156
1.98156
1.98121
1.98087
1.98087
1.98087
1.98156
1.9819
1.98224
1.98258
1.98258
1.98326
1.98361
1.98326
1.98395
1.98361
1.98326
1.98361
1.98326
1.98361
1.98395
1.98429
1.98429
1.98463
1.98429
1.98463
1.98429
1.98463
1.98566
1.986
1.98702
1.98668
1.98702
1.98702
1.98737
1.98805
1.98873
1.98942
1.99078
1.99113
1.99147
1.99181
1.99249
1.99318
1.99454
1.99523
1.99557
1.99625
1.99659
1.99728
1.99796
1.99899
2.00001
2.00035
2.00035
2.00172
2.00241
2.00309
2.00411
2.0048
2.00651
2.00753
2.00822
2.0089
2.00958
2.01061
2.01232
2.01334
2.01437
2.01574
2.01676
2.01915
2.02018
2.02189
2.02291
2.02428
2.02531
2.02667
2.02804
2.02941
2.03077
2.0318
2.03248
2.03385
2.03488
2.03624
2.03727
2.03898
2.04034
2.04137
2.0424
2.04376
2.04479
2.04684
2.04786
2.04923
2.05026
2.05162
2.05333
2.05538
2.05675
2.05812
2.05983
2.06154
2.06256
2.06359
2.0653
2.06735
2.06871
2.07077
2.07247
2.07418
2.07589
2.07794
2.07965
2.0817
2.08341
2.08444
2.0858
2.08717
2.08854
2.08991
2.09093
2.0923
2.09435
2.09537
2.09674
2.09777
2.09913
2.10084
2.10187
2.10324
2.10495
2.10597
2.107
2.10802
2.10939
2.11076
2.11212
2.11315
2.11417
2.11486
2.11554
2.11622
2.11691
2.11793
2.11828
2.11896
2.11998
2.12067
2.12135
2.12238
2.12272
2.1234
2.12443
2.12477
2.12579
2.12648
2.12716
2.12785
2.12819
2.12887
2.1299
2.1299
2.13058
2.13126
2.13126
2.13195
2.13229
2.13297
2.13331
2.13366
2.13434
2.13537
2.13571
2.13605
2.13742
2.13844
2.13913
2.14049
2.14083
2.14152
2.14254
2.14357
2.14459
2.14528
2.1463
2.14733
2.1487
2.1504
2.15143
2.15246
2.15416
2.15485
2.15587
2.1569
2.15792
2.15929
2.15997
2.16134
2.16203
2.16305
2.16408
2.1651
2.16579
2.16715
2.16818
2.16886
2.17023
2.17057
2.17091
2.17194
2.17262
2.17331
2.17399
2.17399
2.17467
2.17501
2.17604
2.17604
2.17638
2.17672
2.17706
2.17672
2.17775
2.17706
2.17741
2.17706
2.17672
2.17672
2.17672
2.17638
2.17638
2.17604
2.1757
2.17536
2.17467
2.17467
2.17399
2.17331
2.17331
2.17296
2.17296
2.17296
2.17262
2.17296
2.17262
2.17194
2.17194
2.1716
2.17091
2.17125
2.1716
2.17194
2.17091
2.17023
2.16989
2.16955
2.16989
2.16955
2.16852
2.16818
2.16784
2.16749
2.16749
2.16715
2.16715
2.16749
2.16715
2.16715
2.16681
2.16715
2.16749
2.16715
2.16749
2.16818
2.16852
2.16852
2.16784
2.16715
2.16715
2.16681
2.16647
2.16681
2.16715
2.16749
2.16715
2.16681
2.16715
2.16647
2.16647
2.16613
2.16613
2.16579
2.16544
2.16476
2.16442
2.16408
2.16339
2.16305
2.16237
2.16203
2.161
2.15997
2.15963
2.15827
2.15827
2.1569
2.15553
2.15416
2.15314
2.15211
2.15143
2.14972
2.14835
2.14733
2.14596
2.14459
2.14357
2.1422
2.14152
2.14015
2.13913
2.13844
2.13742
2.13707
2.13639
2.13537
2.13434
2.13331
2.13263
2.13126
2.13058
2.1299
2.12887
2.12785
2.12785
2.12716
2.12579
2.12545
2.12374
2.1234
2.12272
2.12169
2.12135
2.12101
2.11998
2.11964
2.1193
2.11828
2.11759
2.11725
2.11725
2.11759
2.11691
2.11622
2.11588
2.1152
2.11452
2.11417
2.11315
2.11246
2.1111
2.11041
2.11007
2.10973
2.10939
2.10836
2.10734
2.10665
2.10597
2.10495
2.10426
2.10392
2.10324
2.10324
2.10221
2.10221
2.10187
2.1005
2.10016
2.09982
2.09913
2.09845
2.09674
2.09606
2.09537
2.09572
2.09572
2.09503
2.09401
2.09367
2.09298
2.0923
2.09127
2.09059
2.08922
2.08854
2.08717
2.08615
2.08512
2.08444
2.08341
2.08341
2.08239
2.08204
2.08102
2.08034
2.07965
2.07863
2.0776
2.07658
2.07521
2.07452
2.07384
2.07282
2.07213
2.07077
2.06974
2.06906
2.06769
2.06701
2.06598
2.06495
2.06427
2.0629
2.06256
2.06154
2.06017
2.0588
2.05778
2.05607
2.0547
2.05368
2.05231
2.05094
2.04957
2.04821
2.04752
2.04616
2.04547
2.04445
2.0424
2.04069
2.03966
2.03829
2.03727
2.0359
2.03522
2.03488
2.03385
2.03283
2.0318
2.03146
2.03146
2.03077
2.03043
2.03043
2.03043
2.03043
2.03009
2.03009
2.03009
2.02975
2.02941
2.02975
2.02941
2.02907
2.02907
2.02872
2.02872
2.02838
2.02804
2.02872
2.02736
2.02701
2.02701
2.02599
2.02531
2.02496
2.02394
2.0236
2.02257
2.02189
2.0212
2.02086
2.01984
2.01915
2.01847
2.01744
2.01676
2.01539
2.01437
2.01403
2.013
2.01198
2.01095
2.01027
2.00924
2.00822
2.00719
2.00651
2.00548
2.0048
2.00343
2.00206
2.00104
1.99967
1.99899
1.99865
1.99762
1.99728
1.99625
1.99523
1.99523
1.9942
1.99352
1.99215
1.99078
1.98976
1.98873
1.98737
1.986
1.98463
1.98429
1.98326
1.98156
1.98053
1.97916
1.9778
1.97711
1.9754
1.97472
1.97369
1.97301
1.97233
1.97164
1.97062
1.97028
1.97028
1.96925
1.96925
1.96925
1.96823
1.9672
1.9672
1.96652
1.96686
1.96686
1.96652
1.96583
1.96515
1.96515
1.96583
1.96549
1.96583
1.96583
1.96549
1.96549
1.96549
1.96515
1.96515
1.96515
1.96481
1.96481
1.96481
1.96515
1.96481
1.96447
1.96481
1.96447
1.96447
1.96447
1.96447
1.96447
1.96481
1.96515
1.96617
1.96686
1.96652
1.96686
1.9672
1.96754
1.96788
1.96788
1.96788
1.96891
1.96925
1.96891
1.97028
1.97096
1.97198
1.97267
1.97301
1.97335
1.97335
1.97369
1.97506
1.97609
1.97643
1.97711
1.9778
1.9778
1.97848
1.97916
1.9795
1.98053
1.98087
1.98121
1.98156
1.98258
1.98326
1.98361
1.98361
1.98361
1.98463
1.98463
1.98463
1.98532
1.98566
1.98702
1.98702
1.98771
1.98873
1.98907
1.9901
1.9901
1.99044
1.99113
1.99181
1.99215
1.99283
1.99352
1.9942
1.99489
1.99591
1.99625
1.99659
1.99694
1.99796
1.99865
1.99967
2.00138
2.00241
2.00275
2.00343
2.0048
2.00582
2.00685
2.00787
2.0089
2.00958
2.01027
2.01163
2.01334
2.01368
2.01471
2.01539
2.0171
2.01847
2.01915
2.02018
2.02086
2.02189
2.02291
2.0236
2.02462
2.02633
2.02736
2.02872
2.03009
2.03077
