Channel1(V)
2.57321
2.57287
2.57355
2.57355
2.57355
2.57355
2.57321
2.57355
2.57321
2.57287
2.57321
2.57287
2.57253
2.57287
2.57184
2.57184
2.57219
2.57219
2.57253
2.57219
2.57219
2.57219
2.57219
2.57219
2.57253
2.57219
2.57253
2.57219
2.57219
2.57253
2.57184
2.57184
2.57184
2.57184
2.57219
2.57184
2.57184
2.57184
2.5715
2.57219
2.57184
2.57184
2.57184
2.57184
2.57219
2.57253
2.57184
2.57219
2.57184
2.5715
2.57184
2.57082
2.57048
2.57048
2.57013
2.57048
2.56979
2.56979
2.56979
2.56979
2.56979
2.56945
2.56911
2.56945
2.56911
2.56877
2.56877
2.56843
2.56843
2.56808
2.56774
2.5674
2.56706
2.56672
2.56706
2.56638
2.56569
2.56569
2.56535
2.56535
2.56569
2.56501
2.56535
2.56535
2.56535
2.56501
2.56467
2.56501
2.56501
2.56432
2.56398
2.56364
2.56364
2.56296
2.56227
2.56227
2.56227
2.56227
2.56227
2.56227
2.56227
2.56193
2.56193
2.56227
2.56262
2.56193
2.56193
2.56193
2.56159
2.56159
2.56091
2.56091
2.56125
2.56091
2.56056
2.56022
2.56056
2.55988
2.55988
2.56056
2.55988
2.56022
2.56091
2.56022
2.56091
2.56159
2.56091
2.56159
2.56125
2.56193
2.56227
2.56159
2.56193
2.56125
2.56125
2.56125
2.56159
2.56193
2.56159
2.56091
2.56193
2.56159
2.56125
2.56193
2.56193
2.56159
2.56193
2.56159
2.56227
2.56193
2.56125
2.56125
2.56125
2.56091
2.56091
2.56022
2.56056
2.56022
2.55988
2.56022
2.55988
2.55988
2.55988
2.55954
2.55988
2.55988
2.55988
2.56056
2.55988
2.55988
2.55988
2.5592
2.55954
2.5592
2.5592
2.5592
2.5592
2.55886
2.55851
2.55817
2.55886
2.55817
2.55886
2.5592
2.55886
2.5592
2.55851
2.55817
2.55851
2.55851
2.55886
2.55817
2.55851
2.55886
2.55851
2.55817
2.55817
2.55749
2.55749
2.55783
2.55715
2.55749
2.5568
2.55715
2.55715
2.55715
2.55715
2.5568
2.5568
2.5568
2.55646
2.55646
2.55646
2.55578
2.55578
2.5551
2.55475
2.55475
2.55407
2.55407
2.55373
2.55339
2.55339
2.55304
2.5527
2.55304
2.5527
2.5527
2.5527
2.55236
2.55304
2.5527
2.55202
2.55202
2.55168
2.55168
2.55202
2.55134
2.55168
2.55168
2.55134
2.55168
2.55134
2.55168
2.55202
2.55202
2.55168
2.55236
2.55202
2.55236
2.5527
2.5527
2.55339
2.55304
2.55339
2.55373
2.55304
2.55373
2.55339
2.55304
2.55339
2.5527
2.55304
2.55339
2.55304
2.55339
2.55339
2.55304
2.55339
2.55339
2.55339
2.55373
2.5527
2.55304
2.5527
2.5527
2.5527
2.55236
2.55236
2.55168
2.5527
2.55236
2.55202
2.55236
2.55202
2.55168
2.55202
2.55202
2.55202
2.55202
2.55236
2.55236
2.55202
2.55236
2.55236
2.55202
2.5527
2.5527
2.55304
2.55339
2.55304
2.55373
2.55339
2.55304
2.55407
2.55373
2.55407
2.55475
2.55441
2.55475
2.55475
2.5551
2.55544
2.5551
2.5551
2.55612
2.55578
2.55612
2.55612
2.55612
2.5568
2.55646
2.55646
2.5568
2.55612
2.55646
2.55715
2.5568
2.5568
2.5568
2.5568
2.5568
2.55646
2.5568
2.5568
2.55612
2.5568
2.55646
2.55578
2.55612
2.55578
2.55578
2.55578
2.55544
2.55544
2.55475
2.55475
2.55544
2.5551
2.5551
2.55544
2.55544
2.5551
2.55544
2.55475
2.55441
2.55475
2.55441
2.55475
2.55544
2.55441
2.55475
2.55441
2.55441
2.5551
2.55441
2.55441
2.55475
2.55441
2.55475
2.55475
2.55475
2.55475
2.55441
2.55441
2.55475
2.55441
2.55441
2.55475
2.55407
2.55339
2.55373
2.55339
2.55339
2.55339
2.55304
2.55373
2.55304
2.55304
2.55339
2.5527
2.5527
2.5527
2.5527
2.55304
2.55236
2.5527
2.55236
2.55236
2.5527
2.55236
2.55202
2.55236
2.55236
2.55202
2.55236
2.55236
2.5527
2.5527
2.55236
2.5527
2.5527
2.55304
2.55373
2.55304
2.55339
2.55373
2.55339
2.55407
2.55373
2.55407
2.55373
2.55373
2.55407
2.55441
2.55407
2.55441
2.55441
2.55441
2.55475
2.55475
2.55544
2.55475
2.55475
2.55578
2.5551
2.5551
2.5551
2.55475
2.5551
2.5551
2.55544
2.55544
2.5551
2.5551
2.55544
2.55441
2.55475
2.5551
2.55441
2.55475
2.55475
2.55475
2.55475
2.55441
2.55441
2.55475
2.55441
2.55441
2.55441
2.55441
2.55441
2.55407
2.55373
2.55339
2.5527
2.5527
2.55304
2.55236
2.55236
2.55202
2.55168
2.55134
2.55099
2.55031
2.55099
2.55031
2.54997
2.54963
2.54894
2.5486
2.5486
2.54894
2.54963
2.54894
2.5486
2.54894
2.54826
2.54826
2.54826
2.54792
2.54792
2.54826
2.54792
2.54826
2.54826
2.54826
2.5486
2.5486
2.54826
2.5486
2.54894
2.54929
2.54929
2.54929
2.54963
2.54894
2.54894
2.54997
2.54963
2.55031
2.55065
2.55099
2.55134
2.55134
2.55134
2.55168
2.55168
2.55236
2.55202
2.55202
2.5527
2.5527
2.5527
2.55339
2.55373
2.55373
2.55441
2.55441
2.55475
2.55544
2.5551
2.55544
2.5551
2.55544
2.55578
2.55612
2.55646
2.55646
2.5568
2.55715
2.5568
2.55749
2.55749
2.55749
2.55817
2.55783
2.55749
2.55817
2.55817
2.55851
2.55851
2.55817
2.5592
2.55954
2.5592
2.5592
2.55954
2.55988
2.56022
2.55954
2.56022
2.56022
2.56022
2.56125
2.56091
2.56091
2.56125
2.56091
2.56125
2.56159
2.56159
2.56159
2.56125
2.56159
2.56227
2.56159
2.56159
2.56227
2.56227
2.56227
2.56227
2.56227
2.56262
2.56296
2.56262
2.56296
2.56262
2.56262
2.56296
2.56262
2.56296
2.56296
2.56296
2.56398
2.5633
2.56364
2.56432
2.56432
2.56432
2.56432
2.56398
2.56467
2.56467
2.56398
2.56501
2.56501
2.56501
2.56467
2.56501
2.56535
2.56535
2.56569
2.56603
2.56603
2.56672
2.56706
2.56672
2.5674
2.56774
2.56774
2.56808
2.56774
2.56774
2.56843
2.56843
2.56945
2.56911
2.56911
2.56979
2.56945
2.56979
2.57013
2.57048
2.57082
2.57013
2.57082
2.57116
2.57082
2.57116
2.57048
2.57116
2.57116
2.57082
2.57082
2.5715
2.5715
2.57184
2.5715
2.57184
2.57219
2.57219
2.57219
2.57219
2.57184
2.57219
2.57184
2.57184
2.57219
2.57219
2.57184
2.57253
2.57184
2.57219
2.57219
2.57184
2.57219
2.5715
2.5715
2.57219
2.57184
2.57219
2.57219
2.5715
2.57219
2.57184
2.5715
2.57184
2.57184
2.57219
2.57219
2.57184
2.57219
2.57184
2.57116
2.5715
2.57116
2.5715
2.57184
2.5715
2.57184
2.57184
2.5715
2.57184
2.5715
2.57184
2.57184
2.5715
2.5715
2.57219
2.57184
2.57184
2.57219
2.5715
2.57219
2.57184
2.57184
2.57253
2.57219
2.57219
2.57253
2.57184
2.57253
2.57219
2.57184
2.57253
2.57253
2.57219
2.57253
2.57219
2.57219
2.57253
2.57219
2.57219
2.57253
2.57219
2.57253
2.57253
2.57287
2.57321
2.57253
2.57321
2.57355
2.57321
2.57355
2.57389
2.57355
2.57389
2.57355
2.57355
2.57424
2.57389
2.57424
2.57424
2.57424
2.57458
2.57424
2.57424
2.57424
2.57389
2.57424
2.57424
2.57355
2.57458
2.57458
2.57458
2.57526
2.57492
2.57492
2.57526
2.5756
2.5756
2.57595
2.57595
2.57629
2.57595
2.57595
2.57629
2.57595
2.57595
2.57663
2.57663
2.57663
2.57663
2.57595
2.57663
2.57663
2.57663
2.57663
2.57663
2.57697
2.57697
2.57629
2.57663
2.57731
2.57663
2.57697
2.57697
2.57697
2.57765
2.57731
2.57663
2.57663
2.57663
2.57629
2.57663
2.57629
2.57697
2.57765
2.57731
2.57765
2.578
2.57731
2.57765
2.57731
2.57765
2.578
2.57697
2.57731
2.57731
2.57731
2.57731
2.57697
2.57697
2.57731
2.57697
2.57697
2.57663
2.57663
2.57629
2.57629
2.57595
2.57629
2.57526
2.5756
2.57595
2.5756
2.5756
2.5756
2.57492
2.57492
2.57492
2.57526
2.57526
2.57458
2.57424
2.57424
2.57424
2.57389
2.57424
2.57389
2.57424
2.57355
2.57355
2.57355
2.57287
2.57287
2.57287
2.57253
2.57287
2.57219
2.57219
2.57253
2.57184
2.5715
2.5715
2.57082
2.5715
2.57082
2.57048
2.57082
2.57013
2.56979
2.56979
2.56945
2.56979
2.56945
2.56843
2.56877
2.56843
2.56808
2.56808
2.5674
2.56774
2.56706
2.56706
2.56706
2.56638
2.56638
2.56706
2.56706
2.5674
2.56706
2.56638
2.56706
2.56706
2.56706
2.56706
2.5674
2.56774
2.56706
2.56706
2.56774
2.56808
2.56774
2.56808
2.56774
2.56774
2.56843
2.56808
2.56808
2.56808
2.5674
2.56774
2.56808
2.56843
2.56843
2.56843
2.56877
2.56843
2.56877
2.56877
2.56808
2.56843
2.56843
2.56808
2.56843
2.56774
2.56774
2.56808
2.56774
2.56774
2.56774
2.56774
2.56808
2.56774
2.5674
2.56808
2.5674
2.56774
2.56774
2.56774
2.56808
2.56774
2.56774
2.56843
2.56808
2.5674
2.56774
2.5674
2.5674
2.56706
2.56672
2.56706
2.56706
2.56672
2.56706
2.56706
2.5674
2.5674
2.56706
2.56706
2.56706
2.56638
2.56706
2.56672
2.56672
2.56638
2.56638
2.56603
2.56638
2.56603
2.56638
2.56672
2.56603
2.56603
2.56603
2.56638
2.56672
2.56638
2.56672
2.56672
2.56672
2.56706
2.56706
2.56706
2.5674
2.56706
2.5674
2.5674
2.5674
2.5674
2.56706
2.56706
2.56706
2.56706
2.56706
2.5674
2.56706
2.56774
2.56774
2.5674
2.56774
2.56808
2.56774
2.56843
2.56808
2.56774
2.56843
2.56774
2.56774
2.56808
2.56774
2.56808
2.56808
2.56774
2.56808
2.56808
2.56843
2.56843
2.56808
2.56843
2.56774
2.56843
2.56843
2.56843
2.56911
2.56877
2.56843
2.56843
2.56808
2.56843
2.56911
2.56843
2.56877
2.56843
2.56808
2.56808
2.56808
2.56877
2.56877
2.56877
2.56808
2.56808
2.56808
2.56843
2.56808
2.56774
2.56808
2.56774
2.56808
2.56808
2.56774
2.56774
2.56774
2.56774
2.56808
2.5674
2.56808
2.56808
2.56808
2.56843
2.56808
2.56843
2.56877
2.56808
2.56843
2.56877
2.56843
2.56877
2.56911
2.56877
2.56911
2.56911
2.57013
2.57013
2.56945
2.57013
2.57048
2.57013
2.57013
2.57048
2.57048
2.57082
2.57013
2.57048
2.57082
2.57082
2.57116
2.57048
2.57048
2.57082
2.57082
2.57116
2.57116
2.57116
2.5715
2.57116
2.5715
2.57116
2.57082
2.57116
2.57082
2.57082
2.57116
2.57048
2.57082
2.57082
2.57048
2.57048
2.57048
2.57048
2.57048
2.56979
2.57013
2.57013
2.56979
2.56979
2.56945
2.56945
2.56945
2.56911
2.56877
2.56911
2.56843
2.56843
2.56843
2.56808
2.56808
2.56808
2.5674
2.5674
2.56706
2.56706
2.56706
2.56638
2.56672
2.56672
2.56603
2.56603
2.56603
2.56569
2.56569
2.56467
2.56467
2.56501
2.56432
2.56432
2.56467
2.56398
2.56364
2.5633
2.56364
2.56364
2.5633
2.56364
2.56364
2.56364
2.5633
2.56262
2.56296
2.56296
2.56227
2.56262
2.56227
2.56227
2.56193
2.56159
2.56193
2.56193
2.56159
2.56227
2.56159
2.56193
2.56193
2.56193
2.56193
2.56125
2.56159
2.56193
2.56159
2.56125
2.56125
2.56091
2.56091
2.56091
2.56056
2.56091
2.56091
2.56056
2.56091
2.56056
2.56056
2.56091
2.56022
2.56056
2.55988
2.55988
2.56022
2.55988
2.55988
2.55954
2.5592
2.55954
2.55886
2.55851
2.55886
2.5592
2.55886
2.5592
2.55886
2.55851
2.55886
2.55817
2.55817
2.55851
2.55783
2.55783
2.55783
2.55783
2.55783
2.55715
2.55783
2.55783
2.55715
2.55749
2.55749
2.5568
2.55715
2.55715
2.55715
2.55783
2.55715
2.55749
2.55783
2.55715
2.55749
2.5568
2.5568
2.55749
2.5568
2.55715
2.55646
2.55646
2.55646
2.55612
2.5568
2.5568
2.5568
2.55715
2.55715
2.55715
2.55749
2.55715
2.55715
2.55749
2.55715
2.55749
2.55817
2.55783
2.55783
2.55749
2.55783
2.55817
2.55783
2.55817
2.55749
2.55749
2.55749
2.55749
2.55749
2.55749
2.55715
2.55749
2.55715
2.5568
2.5568
2.55715
2.5568
2.5568
2.55612
2.55612
2.55612
2.55578
2.55612
2.55612
2.55578
2.55612
2.55578
2.55578
2.55578
2.55544
2.55612
2.55578
2.55578
2.55544
2.55578
2.55612
2.55646
2.55646
2.55646
2.55612
2.55646
2.55646
2.55612
2.55646
2.5568
2.55646
2.5568
2.55646
2.55646
2.55715
2.55646
2.5568
2.5568
2.55612
2.55646
2.55646
2.55612
2.55612
2.55578
2.55578
2.55544
2.55544
2.55544
2.55475
2.55475
2.55475
2.55407
2.55407
2.55407
2.55339
2.55339
2.55304
2.55236
2.55236
2.55168
2.55134
2.55134
2.55099
2.55065
2.55031
2.54997
2.54997
2.54963
2.54963
2.54997
2.54929
2.54894
2.54826
2.54792
2.54792
2.54723
2.54689
2.54689
2.54655
2.54621
2.54621
2.54621
2.54655
2.54621
2.54587
2.54587
2.54553
2.54484
2.54553
2.54518
2.54484
2.54484
2.54416
2.54484
2.5445
2.54416
2.5445
2.54382
2.54313
2.54313
2.54245
2.54279
2.54211
2.54211
2.54279
2.54245
2.54245
2.54211
2.54211
2.54177
2.54142
2.54108
2.5404
2.53971
2.54006
2.53971
2.53971
2.53971
2.53903
2.53903
2.53937
2.53835
2.53869
2.53801
2.53801
2.53801
2.53766
2.53766
2.53732
2.53664
2.53698
2.53664
2.5363
2.5363
2.53561
2.53595
2.53561
2.53527
2.53561
2.53527
2.53493
2.53527
2.53493
2.53527
2.53561
2.53493
2.53595
2.53561
2.53527
2.53527
2.53459
2.53459
2.53425
2.5339
2.53459
2.5339
2.53356
2.5339
2.53356
2.5339
2.53356
2.53322
2.5339
2.53356
2.53322
2.53356
2.53322
2.53254
2.53288
2.53288
2.53322
2.53288
2.53288
2.53288
2.5322
2.53151
2.53151
2.53117
2.53151
2.53117
2.53049
2.53083
2.53049
2.53049
2.53014
2.5298
2.53014
2.5298
2.52912
2.52912
2.52844
2.52844
2.52809
2.52775
2.52809
2.52741
2.52775
2.52775
2.52741
2.52741
2.52775
2.52741
2.52775
2.52707
2.52707
2.52741
2.52673
2.52673
2.52673
2.52638
2.52638
2.52638
2.5257
2.52604
2.52502
2.52536
2.52468
2.52399
2.52433
2.52399
2.52331
2.52365
2.52297
2.52297
2.52297
2.52194
2.5216
2.52126
2.52092
2.52057
2.51989
2.52023
2.51955
2.51955
2.51921
2.51921
2.51886
2.51886
2.51852
2.51955
2.51886
2.51886
2.51955
2.51921
2.51955
2.51955
2.51955
2.52023
2.51989
2.51989
2.52057
2.52023
2.52057
2.52092
2.52057
2.52057
2.52092
2.52057
2.52126
2.52126
2.52092
2.5216
2.52126
2.52126
2.52092
2.52057
2.52023
2.51955
2.51886
2.51921
2.51852
2.51818
2.51784
2.5175
2.5175
2.51681
2.51613
2.51647
2.51579
2.51545
2.51545
2.51511
2.51476
2.51476
2.51408
2.51442
2.51408
2.51374
2.51408
2.51374
2.51408
2.51408
2.5134
2.51442
2.51408
2.51374
2.51408
2.51408
2.51476
2.51476
2.51442
2.51476
2.51511
2.51442
2.51408
2.51374
2.51305
2.51305
2.51305
2.51305
2.51237
2.51237
2.51203
2.51203
2.51169
2.51135
2.51169
2.51135
2.51066
2.511
2.51066
2.51032
2.51066
2.51032
2.50998
2.51032
2.50998
2.50998
2.50998
2.50998
2.50998
2.51032
2.50998
2.51066
2.51032
2.51066
2.511
2.51066
2.51203
2.51203
2.51169
2.51169
2.51169
2.51203
2.51203
2.51135
2.51169
2.51135
2.51066
2.51066
2.51032
2.51032
2.51066
2.51032
2.50998
2.50998
2.50998
2.50964
2.50964
2.50929
2.50895
2.50827
2.50793
2.50827
2.50759
2.50759
2.50759
2.5069
2.50622
2.50656
2.50588
2.50553
2.50553
2.50485
2.50485
2.50451
2.50383
2.50451
2.50417
2.50417
2.50417
2.50417
2.50451
2.50451
2.50383
2.50417
2.50348
2.50348
2.50348
2.50314
2.50383
2.50348
2.50348
2.50417
2.50314
2.50383
2.50348
2.50383
2.50383
2.50348
2.50348
2.50383
2.50314
2.5028
2.50246
2.50177
2.50143
2.50075
2.50041
2.50041
2.50007
2.49972
2.49938
2.49904
2.4987
2.4987
2.49802
2.49767
2.49802
2.49733
2.49733
2.49733
2.49665
2.49699
2.49665
2.49631
2.49631
2.49528
2.49528
2.49494
2.49494
2.49494
2.49494
2.4946
2.49426
2.49426
2.49391
2.49426
2.49357
2.49357
2.49391
2.49323
2.49357
2.49323
2.49323
2.49323
2.4922
2.4922
2.49255
2.49186
2.4922
2.49186
2.49152
2.49118
2.49118
2.4905
2.49084
2.48981
2.48947
2.48913
2.48913
2.48947
2.48947
2.48947
2.48947
2.48913
2.48879
2.48844
2.4881
2.48776
2.48776
2.48742
2.48708
2.48742
2.48742
2.48742
2.48742
2.48708
2.48742
2.48776
2.48776
2.4881
2.4881
2.4881
2.48844
2.48844
2.48844
2.48879
2.48844
2.48844
2.48844
2.48879
2.48947
2.48913
2.48913
2.48947
2.48913
2.48913
2.48947
2.48947
2.49015
2.49015
2.48981
2.49015
2.49015
2.49015
2.49015
2.48981
2.48981
2.48981
2.48913
2.48913
2.48913
2.4881
2.48844
2.4881
2.4881
2.48776
2.48742
2.48708
2.48742
2.48674
2.48674
2.48708
2.48674
2.48708
2.48674
2.48674
2.48708
2.48674
2.48639
2.48674
2.48605
2.48605
2.48605
2.48605
2.48605
2.48605
2.48605
2.48605
2.48571
2.48571
2.48571
2.48571
2.48571
2.48639
2.48605
2.48639
2.48674
2.48639
2.48639
2.48571
2.48537
2.48503
2.48434
2.484
2.484
2.48366
2.48332
2.48332
2.48298
2.48298
2.48263
2.48229
2.48263
2.48195
2.48161
2.48195
2.48127
2.48058
2.48093
2.48058
2.48024
2.4799
2.4799
2.4799
2.4799
2.47956
2.47956
2.47922
2.47887
2.47956
2.47887
2.47853
2.47853
2.47853
2.47819
2.47819
2.47819
2.47819
2.47853
2.47785
2.47785
2.47751
2.47682
2.47648
2.4758
2.4758
2.47546
2.47477
2.47477
2.47443
2.47375
2.47306
2.47306
2.47306
2.47272
2.47272
2.4717
2.47135
2.47067
2.47033
2.47101
2.47101
2.47033
2.46999
2.46965
2.4693
2.4693
2.4693
2.4693
2.4693
2.46862
2.46862
2.46862
2.46862
2.46862
2.46862
2.46862
2.46896
2.46862
2.46862
2.46896
2.4693
2.4693
2.4693
2.46862
2.46862
2.46794
2.46794
2.46862
2.46828
2.46828
2.46828
2.46794
2.46759
2.46759
2.46759
2.46759
2.46725
2.46725
2.46725
2.46725
2.46691
2.46725
2.46725
2.46691
2.46725
2.46657
2.46657
2.46623
2.46623
2.46589
2.46589
2.46486
2.4652
2.46452
2.46384
2.46384
2.46315
2.46349
2.46349
2.46281
2.46315
2.46247
2.46247
2.46178
2.46144
2.46076
2.46042
2.46042
2.45939
2.45905
2.45871
2.45802
2.45837
2.45802
2.457
2.457
2.457
2.45597
2.45632
2.45563
2.45563
2.45563
2.45495
2.45495
2.45461
2.45461
2.45426
2.45392
2.45324
2.45324
2.45256
2.45221
2.45221
2.45187
2.45187
2.45153
2.45085
2.4505
2.45016
2.44982
2.44982
2.44948
2.44914
2.44914
2.4488
2.44811
2.44777
2.44709
2.44709
2.4464
2.44538
2.44504
2.44435
2.44367
2.44333
2.4423
2.44264
2.4423
2.44128
2.44128
2.44093
2.44093
2.44059
2.44025
2.43991
2.44025
2.43957
2.43923
2.43923
2.43854
2.43888
2.43854
2.43752
2.43752
2.43752
2.43752
2.43752
2.43683
2.43683
2.43683
2.43615
2.43581
2.43581
2.43581
2.43649
2.43615
2.43615
2.43649
2.43615
2.43581
2.43547
2.43512
2.43478
2.43478
2.4341
2.4341
2.43341
2.43341
2.43341
2.43273
2.43273
2.43273
2.43239
2.43239
2.43205
2.43205
2.43239
2.43171
2.43136
2.43136
2.43136
2.43102
2.43068
2.43
2.43034
2.42966
2.42931
2.42966
2.42931
2.42966
2.43
2.42966
2.42931
2.42931
2.42966
2.42966
2.42931
2.42966
2.43034
2.43068
2.43068
2.43
2.43
2.42966
2.42966
2.42966
2.42966
2.42966
2.42931
2.42897
2.42897
2.42931
2.42966
2.42931
2.42931
2.43
2.42966
2.42966
2.43
2.43
2.43
2.43034
2.43034
2.43034
2.43068
2.43034
2.43068
2.43034
2.43
2.43068
2.43068
2.43068
2.43034
2.43068
2.43102
2.43034
2.43068
2.43068
2.43034
2.43102
2.43068
2.43102
2.43205
2.43136
2.43136
2.43068
2.43
2.42966
2.42966
2.42931
2.43
2.42966
2.42931
2.42931
2.42897
2.42897
2.42931
2.42897
2.42931
2.42966
2.42931
2.42966
2.43
2.43
2.43
2.43068
2.43068
2.43102
2.43102
2.43068
2.43102
2.43068
2.43068
2.43068
2.43102
2.43102
2.43068
2.43068
2.43068
2.43034
2.43102
2.43102
2.43068
2.43102
2.43068
2.43102
2.43102
2.43
2.42966
2.42897
2.42897
2.42863
2.42829
2.42863
2.42863
2.42829
2.42863
2.42829
2.42829
2.42829
2.42795
2.42795
2.42795
2.42795
2.42829
2.42829
2.42795
2.42897
2.42897
2.42897
2.42966
2.42966
2.43
2.43068
2.43034
2.43034
2.43068
2.43068
2.43171
2.43205
2.43171
2.43205
2.43205
2.43273
2.43307
2.43376
2.43478
2.43512
2.43581
2.43615
2.43615
2.43615
2.43615
2.43547
2.43581
2.43547
2.43615
2.43683
2.43717
2.43717
2.43786
2.43786
2.4382
2.4382
2.4382
2.43854
2.43888
2.43923
2.43957
2.43957
2.43991
2.44093
2.44128
2.44128
2.44196
2.44196
2.4423
2.44299
2.44264
2.44299
2.44333
2.44333
2.44401
2.44401
2.44469
2.44504
2.44504
2.44538
2.44572
2.44606
2.4464
2.44675
2.44709
2.44743
2.44709
2.44709
2.44709
2.44675
2.44743
2.44743
2.44811
2.4488
2.44845
2.4488
2.44914
2.44914
2.44982
2.44982
2.44948
2.45016
2.45085
2.45085
2.45153
2.45256
2.4529
2.45358
2.45392
2.45529
2.45563
2.45597
2.457
2.45666
2.45734
2.45802
2.45802
2.45837
2.45905
2.45939
2.45973
2.46076
2.46076
2.4611
2.4611
2.4611
2.46178
2.46213
2.46213
2.46247
2.46213
2.46213
2.4611
2.46076
2.46076
2.46076
2.46076
2.4611
2.46076
2.46042
2.45973
2.45939
2.45939
2.45871
2.45802
2.45802
2.45768
2.45734
2.45734
2.457
2.45666
2.45666
2.45597
2.45563
2.45495
2.45426
2.45426
2.45358
2.4529
2.45256
2.45187
2.45119
2.45119
2.44982
2.44948
2.4488
2.44811
2.44777
2.44709
2.44606
2.4464
2.44538
2.44504
2.44435
2.44333
2.4423
2.44128
2.44025
2.43957
2.43854
2.43786
2.43717
2.43615
2.43478
2.43478
2.4341
2.43376
2.43273
2.43171
2.43171
2.43068
2.43
2.42897
2.42795
2.42726
2.42692
2.4259
2.42521
2.42487
2.42419
2.4235
2.42214
2.42111
2.42077
2.42008
2.41906
2.41872
2.41735
2.41667
2.41632
2.41427
2.41325
2.41257
2.41154
2.4112
2.41017
2.40949
2.40915
2.40744
2.40641
2.40505
2.40299
2.40231
2.4006
2.39958
2.39821
2.39753
2.39582
2.39479
2.39308
2.3924
2.39137
2.38932
2.3883
2.38659
2.38488
2.38385
2.38249
2.38078
2.37941
2.3777
2.37668
2.37497
2.37257
2.37121
2.36881
2.36676
2.36471
2.36198
2.35993
2.35788
2.35548
2.35378
2.35138
2.34933
2.34728
2.34421
2.34215
2.34045
2.33805
2.336
2.33361
2.33087
2.32917
2.32643
2.3237
2.32165
2.31891
2.31618
2.31344
2.31037
2.30797
2.30524
2.30251
2.29977
2.29635
2.29362
2.29054
2.28712
2.28439
2.28063
2.27721
2.27414
2.27072
2.2673
2.2632
2.26012
2.25705
2.25294
2.24918
2.24577
2.24132
2.23688
2.23278
2.22833
2.22423
2.22013
2.21535
2.21056
2.20612
2.20031
2.19586
2.19108
2.18561
2.18117
2.17604
2.17125
2.16647
2.16203
2.15758
2.15246
2.14699
2.14186
2.13707
2.13161
2.12716
2.12169
2.11725
2.11281
2.10734
2.10289
2.09879
2.09469
2.09127
2.08717
2.08375
2.08068
2.0776
2.07452
2.07247
2.06871
2.06598
2.06325
2.06085
2.05914
2.05743
2.05504
2.05402
2.05197
2.04992
2.04855
2.0465
2.04547
2.0441
2.04342
2.04274
2.0424
2.04137
2.04069
2.04
2.03898
2.03932
2.03898
2.03898
2.03898
2.03898
2.03864
2.03864
2.03898
2.03898
2.03966
2.04
2.04034
2.04137
2.04205
2.04308
2.0441
2.04479
2.04581
2.04684
2.04684
2.04752
2.04786
2.04821
2.04855
2.04786
2.04786
2.04855
2.04889
2.04923
2.04957
2.04992
2.04992
