Channel1(V)
2.37565
2.37668
2.37599
2.37702
2.37599
2.37668
2.37633
2.37702
2.37633
2.37668
2.37633
2.37668
2.37633
2.37668
2.37633
2.37633
2.37599
2.37736
2.37668
2.3777
2.37736
2.37804
2.37736
2.3777
2.37702
2.3777
2.37702
2.3777
2.37702
2.3777
2.37736
2.3777
2.37736
2.37804
2.3777
2.3777
2.3777
2.37804
2.3777
2.37804
2.3777
2.37839
2.37804
2.37839
2.37804
2.37873
2.37804
2.37839
2.37804
2.37839
2.3777
2.37839
2.37804
2.37873
2.37839
2.37873
2.37839
2.37873
2.37839
2.37873
2.37839
2.37907
2.37873
2.37907
2.37873
2.37941
2.37941
2.38009
2.37941
2.37975
2.37907
2.37975
2.37941
2.38009
2.37941
2.38009
2.37975
2.38009
2.38009
2.38044
2.37975
2.38044
2.38044
2.38078
2.38078
2.38078
2.38078
2.38112
2.38044
2.38078
2.38009
2.38044
2.38078
2.38044
2.38009
2.38009
2.37975
2.38044
2.38009
2.38044
2.38009
2.38078
2.38009
2.38078
2.38044
2.38112
2.38044
2.38112
2.38044
2.38112
2.38112
2.3818
2.3818
2.38249
2.3818
2.38214
2.38146
2.38214
2.38112
2.3818
2.38146
2.38214
2.38146
2.38214
2.3818
2.38249
2.38214
2.38249
2.3818
2.38249
2.3818
2.38283
2.38214
2.38317
2.38249
2.38283
2.38214
2.38283
2.38214
2.38351
2.38317
2.38385
2.38283
2.38317
2.38249
2.38317
2.38249
2.38317
2.38249
2.38317
2.38283
2.38385
2.38351
2.3842
2.38351
2.3842
2.3842
2.38522
2.3842
2.38522
2.38385
2.3842
2.38385
2.38454
2.38351
2.3842
2.38317
2.3842
2.3842
2.38522
2.3842
2.38488
2.38454
2.38488
2.38454
2.3859
2.38522
2.38625
2.38522
2.3859
2.38488
2.3859
2.38522
2.38625
2.3859
2.38659
2.38556
2.38659
2.38556
2.38625
2.3859
2.38659
2.3859
2.38693
2.38625
2.38727
2.38659
2.38761
2.38693
2.38761
2.38693
2.38761
2.38693
2.38796
2.38761
2.38864
2.38761
2.3883
2.38761
2.3883
2.38796
2.3883
2.38761
2.38864
2.38796
2.38864
2.38864
2.38932
2.3883
2.38932
2.38864
2.38898
2.38864
2.38898
2.38864
2.38932
2.38898
2.38898
2.3883
2.38864
2.38864
2.38864
2.38864
2.38898
2.38864
2.38898
2.38898
2.38898
2.38966
2.38932
2.38966
2.38966
2.38966
2.38966
2.39001
2.39001
2.39001
2.38966
2.39001
2.39069
2.39069
2.39069
2.39035
2.39035
2.39035
2.39103
2.39035
2.39069
2.39001
2.39069
2.39069
2.39103
2.39103
2.39137
2.39069
2.39137
2.39069
2.39137
2.39103
2.39172
2.39206
2.39206
2.39137
2.39172
2.39206
2.39206
2.39206
2.39206
2.39206
2.39206
2.39206
2.39206
2.39274
2.39274
2.39274
2.39274
2.39308
2.39308
2.39308
2.39342
2.39342
2.39342
2.39308
2.39308
2.39342
2.39411
2.39411
2.39411
2.39377
2.39377
2.39411
2.39377
2.39342
2.39411
2.39445
2.39513
2.39445
2.39479
2.39479
2.39513
2.39479
2.39548
2.39513
2.39582
2.39548
2.39582
2.39582
2.39616
2.39548
2.39582
2.39548
2.39582
2.39582
2.39616
2.39548
2.3965
2.3965
2.39684
2.3965
2.3965
2.39684
2.39684
2.39753
2.3965
2.39718
2.39718
2.39753
2.39718
2.39753
2.39718
2.39787
2.39821
2.39889
2.39889
2.39923
2.39821
2.39889
2.39821
2.39889
2.39821
2.39889
2.39821
2.39923
2.39855
2.39923
2.39855
2.39958
2.39855
2.39923
2.39889
2.39958
2.39855
2.39923
2.39855
2.39958
2.39889
2.39958
2.39855
2.39958
2.39923
2.39958
2.39923
2.39992
2.39923
2.39992
2.39958
2.40026
2.39958
2.39992
2.39992
2.40094
2.39992
2.4006
2.39992
2.40094
2.40026
2.40094
2.4006
2.40197
2.40163
2.40197
2.40163
2.40197
2.40129
2.40163
2.40129
2.40163
2.40094
2.40163
2.40129
2.40197
2.40129
2.40231
2.40163
2.40265
2.40163
2.40197
2.40163
2.40231
2.40163
2.40197
2.40163
2.40231
2.40163
2.40231
2.40197
2.40299
2.40231
2.40299
2.40265
2.40299
2.40265
2.40334
2.40265
2.40334
2.40299
2.40299
2.40299
2.40334
2.40334
2.40402
2.40334
2.40402
2.40402
2.40402
2.40368
2.4047
2.40436
2.40505
2.40436
2.40539
2.4047
2.40573
2.40539
2.40539
2.40505
2.40539
2.40505
2.40539
2.40505
2.40573
2.40505
2.40539
2.40505
2.40573
2.40505
2.40607
2.40539
2.40607
2.40505
2.40641
2.40573
2.40641
2.40573
2.40607
2.40607
2.40641
2.40573
2.40641
2.40607
2.40675
2.40607
2.40641
2.40641
2.40675
2.40675
2.4071
2.4071
2.4071
2.4071
2.4071
2.4071
2.4071
2.40744
2.40778
2.40812
2.40778
2.40846
2.40812
2.40812
2.40778
2.40812
2.40744
2.40778
2.4071
2.40778
2.40675
2.4071
2.40675
2.40744
2.4071
2.40778
2.4071
2.40744
2.40641
2.40778
2.40744
2.40846
2.40778
2.40846
2.40778
2.40846
2.40778
2.40846
2.40812
2.40846
2.40812
2.40881
2.40812
2.40881
2.40812
2.40915
2.40846
2.40915
2.40881
2.40949
2.40846
2.40915
2.40881
2.40949
2.40915
2.40949
2.40983
2.41017
2.40983
2.41017
2.41017
2.41017
2.41051
2.41017
2.41017
2.40983
2.40983
2.40949
2.40949
2.40949
2.40949
2.40949
2.40949
2.40949
2.40983
2.40983
2.41017
2.41017
2.41017
2.41017
2.41086
2.41051
2.41051
2.41051
2.41051
2.41017
2.41051
2.41017
2.41086
2.41051
2.41086
2.41051
2.41086
2.41051
2.4112
2.41086
2.4112
2.4112
2.41188
2.41154
2.41154
2.41188
2.41188
2.41188
2.41222
2.41257
2.41257
2.41257
2.41291
2.41291
2.41291
2.41257
2.41257
2.41222
2.41222
2.41222
2.41222
2.41188
2.41188
2.41188
2.41257
2.41222
2.41257
2.41222
2.41257
2.41222
2.41257
2.41257
2.41291
2.41257
2.41291
2.41257
2.41291
2.41291
2.41359
2.41325
2.41359
2.41359
2.41393
2.41325
2.41393
2.41359
2.41393
2.41359
2.41427
2.41359
2.41393
2.41325
2.41427
2.41359
2.41427
2.41393
2.41462
2.41393
2.41496
2.41393
2.41427
2.41393
2.41427
2.41359
2.41427
2.41359
2.41427
2.41393
2.41462
2.41359
2.41427
2.41325
2.41393
2.41325
2.41427
2.41359
2.41393
2.41359
2.41462
2.41393
2.41427
2.41393
2.41462
2.41393
2.41496
2.41393
2.41462
2.41393
2.41462
2.41393
2.41462
2.41393
2.41462
2.41393
2.41496
2.41462
2.41496
2.41427
2.4153
2.41462
2.4153
2.41564
2.4153
2.4153
2.4153
2.4153
2.4153
2.41496
2.41496
2.4153
2.41462
2.41462
2.41462
2.41496
2.41496
2.41462
2.41462
2.41496
2.41462
2.4153
2.41496
2.41496
2.41462
2.41496
2.41462
2.4153
2.41496
2.41564
2.41496
2.41598
2.41496
2.41564
2.4153
2.41564
2.41496
2.41598
2.4153
2.41564
2.4153
2.41564
2.41496
2.41564
2.41496
2.41598
2.4153
2.41598
2.41564
2.41701
2.41598
2.41701
2.41632
2.41667
2.41632
2.41667
2.41598
2.41667
2.41564
2.41667
2.41598
2.41701
2.41598
2.41667
2.41598
2.41667
2.41598
2.41667
2.41598
2.41667
2.41598
2.41667
2.41667
2.41735
2.41667
2.41735
2.41667
2.41735
2.41632
2.41735
2.41667
2.41735
2.41667
2.41735
2.41632
2.41735
2.41701
2.41701
2.41667
2.41735
2.41632
2.41735
2.41667
2.41735
2.41701
2.41735
2.41735
2.41769
2.41701
2.41769
2.41701
2.41769
2.41701
2.41769
2.41701
2.41769
2.41701
2.41735
2.41667
2.41735
2.41667
2.41735
2.41667
2.41769
2.41667
2.41735
2.41701
2.41769
2.41735
2.41803
2.41701
2.41769
2.41701
2.41769
2.41667
2.41735
2.41701
2.41735
2.41735
2.41769
2.41701
2.41735
2.41701
2.41735
2.41735
2.41769
2.41769
2.41769
2.41769
2.41735
2.41701
2.41701
2.41735
2.41735
2.41769
2.41735
2.41769
2.41769
2.41769
2.41769
2.41735
2.41769
2.41769
2.41769
2.41769
2.41769
2.41769
2.41735
2.41769
2.41769
2.41803
2.41838
2.41803
2.41803
2.41803
2.41838
2.41803
2.41838
2.41769
2.41872
2.41769
2.41872
2.41803
2.41906
2.41803
2.41872
2.41803
2.41872
2.41838
2.41906
2.41838
2.41872
2.41838
2.41872
2.41838
2.41906
2.41838
2.41906
2.41838
2.41906
2.41906
2.41974
2.41872
2.4194
2.41872
2.41974
2.41906
2.4194
2.41906
2.4194
2.41906
2.4194
2.41906
2.4194
2.41838
2.4194
2.41906
2.41974
2.41906
2.41974
2.41906
2.41974
2.4194
2.42008
2.41974
2.42043
2.41906
2.42008
2.4194
2.42008
2.41906
2.41974
2.4194
2.42008
2.41906
2.41974
2.41906
2.4194
2.41906
2.41974
2.41906
2.41974
2.41872
2.41974
2.41872
2.41974
2.41906
2.41974
2.4194
2.42008
2.4194
2.41974
2.4194
2.42008
2.4194
2.42008
2.4194
2.42008
2.4194
2.42008
2.4194
2.42008
2.41974
2.42008
2.42008
2.42043
2.42008
2.42043
2.41974
2.42043
2.41974
2.42008
2.4194
2.41974
2.4194
2.42008
2.41906
2.42008
2.41906
2.41974
2.41872
2.41906
2.41838
2.41872
2.41769
2.41838
2.41769
2.41872
2.41803
2.41872
2.41803
2.41872
2.41803
2.41838
2.41838
2.41872
2.41838
2.41906
2.41838
2.41872
2.41803
2.41872
2.41769
2.41803
2.41735
2.41769
2.41667
2.41667
2.4153
2.4153
2.41427
2.41496
2.41427
2.41427
2.41359
2.41427
2.41393
2.41427
2.41427
2.41462
2.41427
2.41496
2.41462
2.41564
2.41462
2.41564
2.41496
2.41496
2.41359
2.41393
2.41257
2.41257
2.41086
2.4112
2.40949
2.41017
2.40915
2.40949
2.40915
2.40949
2.40915
2.41017
2.40949
2.41017
2.40949
2.41017
2.40915
2.40915
2.40812
2.40881
2.40744
2.40846
2.40744
2.40812
2.40778
2.40881
2.40846
2.40949
2.40949
2.41051
2.41017
2.4112
2.4112
2.41188
2.4112
2.41188
2.41154
2.41188
2.41154
2.41291
2.41257
2.41325
2.41325
2.41427
2.41393
2.41462
2.41462
2.4153
2.41496
2.41564
2.41496
2.41598
2.4153
2.41598
2.41496
2.41598
2.4153
2.41598
2.41496
2.41564
2.41462
2.4153
2.41427
2.41496
2.41427
2.41496
2.41393
2.41427
2.41427
2.41393
2.41291
2.41325
2.41222
2.41222
2.4112
2.4112
2.41017
2.41017
2.40915
2.40949
2.40881
2.40915
2.40778
2.40846
2.40778
2.40812
2.4071
2.40675
2.40573
2.40607
2.40539
2.40573
2.4047
2.4047
2.40368
2.40402
2.40334
2.40368
2.40334
2.40368
2.40265
2.40299
2.40299
2.40299
2.40334
2.40368
2.40436
2.40436
2.40436
2.4047
2.4047
2.40505
2.4047
2.4047
2.4047
2.40539
2.40539
2.40573
2.40607
2.40641
2.40675
2.40778
2.40744
2.40812
2.40846
2.40881
2.40915
2.40983
2.41017
2.41017
2.40983
2.41051
2.41086
2.4112
2.4112
2.41154
2.41188
2.41222
2.41222
2.41291
2.41222
2.41291
2.41222
2.41291
2.41222
2.41222
2.41154
2.41188
2.41188
2.41188
2.41086
2.4112
2.41051
2.41051
2.40915
2.40949
2.40881
2.40881
2.40778
2.40846
2.40778
2.40812
2.40778
2.40881
2.40812
2.40915
2.40915
2.40983
2.40983
2.41051
2.41017
2.41086
2.41051
2.4112
2.41086
2.41086
2.41051
2.41051
2.40983
2.41017
2.40949
2.40949
2.40949
2.40983
2.40983
2.41017
2.41051
2.41086
2.41154
2.41188
2.41257
2.41291
2.41325
2.41359
2.41393
2.41462
2.41564
2.41632
2.41632
2.41701
2.41667
2.41735
2.41769
2.41838
2.41872
2.4194
2.41974
2.42043
2.42043
2.42077
2.42077
2.42111
2.42077
2.42043
2.42008
2.42008
2.4194
2.4194
2.41803
2.41769
2.41701
2.41667
2.41564
2.41564
2.41462
2.41496
2.41462
2.41496
2.41496
2.41564
2.41496
2.41598
2.41564
2.41667
2.41598
2.41701
2.41598
2.41667
2.41564
2.41667
2.41564
2.41632
2.41564
2.41598
2.41496
2.41496
2.41359
2.41427
2.41325
2.41359
2.41291
2.41325
2.41188
2.41257
2.41154
2.41257
2.41154
2.41257
2.41222
2.41359
2.41325
2.41496
2.41427
2.41598
2.4153
2.41598
2.41564
2.41667
2.4153
2.41564
2.41427
2.41462
2.41291
2.41291
2.41188
2.41188
2.4112
2.41222
2.41154
2.41222
2.41188
2.41325
2.41325
2.41393
2.41393
2.41496
2.41462
2.41496
2.41427
2.41462
2.41359
2.41359
2.41257
2.41291
2.41222
2.41257
2.41257
2.41359
2.41359
2.41462
2.41462
2.41564
2.41598
2.41701
2.41667
2.41735
2.41735
2.41803
2.41735
2.41838
2.41735
2.41803
2.41701
2.41701
2.41598
2.41632
2.41496
2.4153
2.41462
2.41496
2.41393
2.41427
2.41291
2.41359
2.41222
2.41257
2.4112
2.41154
2.41051
2.41086
2.40983
2.41051
2.40983
2.41017
2.40983
2.41051
2.40915
2.40983
2.40915
2.41017
2.40983
2.41051
2.41017
2.41051
2.40983
2.41051
2.40983
2.40983
2.40915
2.40949
2.40881
2.40949
2.40846
2.40881
2.40846
2.40949
2.40881
2.40949
2.40915
2.40983
2.40881
2.40949
2.40846
2.40846
2.40744
2.40812
2.4071
2.40812
2.40675
2.40744
2.40675
2.40744
2.4071
2.40778
2.4071
2.40778
2.40744
2.40812
2.40744
2.40812
2.4071
2.40744
2.40607
2.40607
2.40505
2.40573
2.40505
2.40675
2.40675
2.40812
2.40744
2.40846
2.40812
2.40915
2.40812
2.40846
2.40778
2.40881
2.40778
2.40846
2.40812
2.40881
2.40812
2.40846
2.40744
2.40744
2.40641
2.40641
2.40573
2.40607
2.40505
2.40573
2.4047
2.40539
2.40436
2.4047
2.40436
2.40505
2.40402
2.40573
2.40573
2.4071
2.4071
2.40846
2.40881
2.41017
2.41017
2.41154
2.4112
2.41257
2.41188
2.41257
2.41188
2.41188
2.41086
2.41051
2.40915
2.40881
2.40744
2.40778
2.40675
2.40744
2.40641
2.40675
2.40641
2.4071
2.40607
2.4071
2.40744
2.40846
2.40778
2.40881
2.40846
2.40915
2.40881
2.40949
2.40881
2.41017
2.40983
2.41086
2.41086
2.41257
2.41188
2.41325
2.41291
2.41325
2.41257
2.41291
2.41222
2.41222
2.41222
2.41359
2.41325
2.41496
2.41564
2.41735
2.41769
2.41906
2.41872
2.41974
2.41974
2.42008
2.41974
2.42077
2.42008
2.42111
2.42043
2.42111
2.42077
2.42145
2.42145
2.42248
2.42282
2.42384
2.4235
2.42487
2.42384
2.42419
2.4235
2.42453
2.4235
2.42419
2.4235
2.42384
2.42316
2.42384
2.42282
2.4235
2.42282
2.42316
2.42214
2.42248
2.42179
2.42214
2.42111
2.42111
2.41974
2.41974
2.41838
2.41872
2.41769
2.41803
2.41667
2.41701
2.41564
2.41632
2.4153
2.41598
2.4153
2.41598
2.41598
2.41598
2.4153
2.41598
2.41564
2.4153
2.41496
2.41496
2.41462
2.41496
2.4153
2.41564
2.41564
2.41598
2.41598
2.41632
2.41598
2.41598
2.41667
2.41701
2.41803
2.41803
2.41906
2.41974
2.42008
2.42043
2.42179
2.42248
2.42248
2.42316
2.42316
2.4235
2.4235
2.4235
2.42316
2.42282
2.42248
2.42214
2.42111
2.42111
2.42008
2.42008
2.41838
2.41803
2.41632
2.41598
2.4153
2.41598
2.41564
2.41735
2.41735
2.41872
2.41872
2.4194
2.41872
2.42008
2.42008
2.42248
2.42282
2.42419
2.42419
2.42555
2.42487
2.4259
2.42487
2.42555
2.4259
2.42692
2.42624
2.42726
2.42658
2.42726
2.4259
2.4259
2.42555
2.4259
2.42555
2.4259
2.42555
2.42624
2.42624
2.42692
2.42692
2.42726
2.42726
2.42692
2.42692
2.42658
2.42692
2.42658
2.42658
2.42624
2.42692
2.42658
2.42795
2.4276
2.42863
2.42795
2.42897
2.42795
2.42863
2.42795
2.42863
2.42863
2.43
2.43
2.43068
2.43068
2.43102
2.43034
2.43171
2.43102
2.43171
2.43136
2.43273
2.43171
2.43239
2.43205
2.43307
2.43205
2.43239
2.43068
2.43102
2.43034
2.43102
2.43068
2.43136
2.43068
2.43136
2.43102
2.43239
2.43205
2.43307
2.43205
2.43273
2.43171
2.43205
2.43171
2.43239
2.43171
2.43205
2.43136
2.43239
2.43171
2.43239
2.43171
2.43273
2.43239
2.43307
2.43307
2.43376
2.43307
2.4341
2.43341
2.43512
2.43512
2.43615
2.43615
2.43717
2.43649
2.43752
2.43683
2.4382
2.43786
2.43888
2.43786
2.43923
2.43888
2.43991
2.43957
2.43991
2.43888
2.43923
2.43786
2.4382
2.43717
2.43752
2.43649
2.43717
2.43615
2.43683
2.43581
2.43615
2.43512
2.43512
2.43376
2.4341
2.43273
2.43376
2.43307
2.4341
2.43376
2.43547
2.43581
2.43717
2.4382
2.43888
2.43923
2.44025
2.43991
2.44128
2.44059
2.44162
2.44128
2.44264
2.44333
2.44401
2.44435
2.44469
2.44435
2.44504
2.44538
2.44572
2.44606
2.4464
2.44709
2.44709
2.44743
2.44709
2.44743
2.44675
2.44709
2.44606
2.44572
2.44538
2.4464
2.44572
2.44675
2.44606
2.44709
2.4464
2.44675
2.44606
2.44675
2.44606
2.4464
2.44572
2.4464
2.44606
2.44675
2.44572
2.44743
2.44777
2.44811
2.44811
2.44845
2.44811
2.4488
2.44811
2.44845
2.44777
2.44845
2.44811
2.4488
2.4488
2.45016
2.44982
2.45085
2.4505
2.45119
2.4505
2.45119
2.45016
2.4505
2.44982
2.45085
2.45016
2.45119
2.45085
2.45187
2.45085
2.45221
2.45221
2.45324
2.4529
2.45358
2.4529
2.45358
2.45324
2.45392
2.45358
2.45426
2.45358
2.45426
2.45358
2.45461
2.45392
2.45461
2.45358
2.45426
2.4529
2.4529
2.45187
2.45221
2.45085
2.45153
2.4505
2.45119
2.4505
2.45153
2.4505
2.45153
2.45085
2.45153
2.4505
2.45085
2.44982
2.44982
2.44845
2.4488
2.44777
2.44811
2.44675
2.44777
2.44743
2.44777
2.44675
2.44675
2.44606
2.44606
2.44572
2.44709
2.44675
2.44777
2.44743
2.44914
2.44811
2.4488
2.44811
2.44845
2.44743
2.44743
2.4464
2.44675
2.44572
2.44675
2.4464
2.44743
2.44743
2.4488
2.44845
2.45016
2.45016
2.45187
2.45119
2.45256
2.45187
2.45221
2.45187
2.45221
2.45221
2.4529
2.45256
2.45324
2.45221
2.4529
2.45187
2.45221
2.45153
2.45221
2.45153
2.45221
2.45153
2.45256
2.45221
2.45358
2.45358
2.45529
2.45563
2.45597
2.45597
2.45632
2.45666
2.45666
2.457
2.45768
2.45768
2.45871
2.45871
2.45939
2.45973
2.46076
2.46008
2.4611
2.46042
2.4611
2.46042
2.4611
2.46008
2.4611
2.46042
2.46076
2.46008
2.46076
2.45973
2.45973
2.45802
2.45734
2.45563
2.45563
2.45392
2.45392
2.45256
2.45221
2.45119
2.45119
2.45153
2.45153
2.45187
2.45221
2.45221
2.45221
2.45221
2.45187
2.45187
2.45187
2.45187
2.45221
2.45256
2.45256
2.4529
2.4529
2.45392
2.45358
2.45392
2.45358
2.45358
2.4529
2.4529
2.45221
2.4529
2.45256
2.45324
2.45256
2.45324
2.45221
2.4529
2.45256
2.45256
2.45153
2.45187
2.45085
2.45085
2.44948
2.45016
2.44982
2.4505
2.45016
2.45085
2.45016
2.45016
2.44982
2.4505
2.44982
2.4505
2.45016
2.45085
2.4505
2.45119
2.45119
2.45221
2.45256
2.45324
2.45426
2.45529
2.45529
2.45563
2.45529
2.45597
2.45597
2.45666
2.45632
2.45666
2.45597
2.45666
2.45632
2.457
2.45597
2.45632
2.45563
2.45666
2.45563
2.45529
2.45392
2.45392
2.4529
2.45256
2.45187
2.45221
2.45119
2.45153
2.45085
2.45119
2.44982
2.4505
2.44948
2.45016
2.44914
2.44948
2.44845
2.44948
2.44948
2.4505
2.4505
2.4529
2.45358
2.45597
2.45632
2.45802
2.45768
2.45837
2.45768
2.45802
2.457
2.45734
2.45666
2.45632
2.45495
2.45529
2.45392
2.45392
2.45358
2.45324
2.45187
2.45153
2.4505
2.45016
2.4488
2.44743
2.44709
2.44606
2.44504
2.44469
2.44401
2.44367
2.44367
2.44401
2.44367
2.44469
2.44469
2.44572
2.44538
2.44606
2.44606
2.44606
2.44572
2.4464
2.44572
2.44572
2.44572
2.44572
2.44504
2.44504
2.44504
2.44469
2.44401
2.44401
2.44367
2.44333
2.44333
2.44264
2.44299
2.4423
2.44264
2.44264
2.4423
2.4423
2.44196
2.44162
2.44162
2.44162
2.44162
2.44162
2.44162
2.44162
2.44128
2.44093
2.44059
2.44059
2.44059
2.44128
2.44196
2.4423
2.4423
2.4423
2.4423
2.4423
2.44264
2.44264
2.44299
2.44299
2.44299
2.44299
2.44299
2.44299
2.44299
2.4423
2.44264
2.44162
2.44128
2.44025
2.44025
2.43957
2.43991
2.43923
2.43957
2.43923
2.43991
2.43888
2.43991
2.43957
2.43991
2.43957
2.44025
2.44059
2.44128
2.44128
