Channel1(V)
2.97722
2.97722
2.97722
2.97722
2.97688
2.97722
2.97756
2.9779
2.97756
2.97756
2.97722
2.97688
2.97722
2.97688
2.97722
2.97722
2.97654
2.97722
2.97654
2.97654
2.97654
2.97619
2.97619
2.97688
2.97688
2.97688
2.97688
2.97654
2.97722
2.97654
2.97688
2.97722
2.9779
2.97756
2.97756
2.97688
2.97756
2.9779
2.97722
2.97859
2.9779
2.9779
2.97654
2.97756
2.9779
2.97893
2.97893
2.97893
2.97859
2.97756
2.97859
2.97893
2.97893
2.97995
2.97961
2.97961
2.97893
2.97859
2.97893
2.97995
2.97995
2.97961
2.9803
2.97961
2.97995
2.9803
2.97995
2.98064
2.97995
2.97961
2.97961
2.97995
2.98064
2.98098
2.9803
2.98098
2.98064
2.98064
2.98064
2.9803
2.9803
2.98064
2.97995
2.97995
2.9803
2.97961
2.9803
2.97995
2.97961
2.97995
2.97961
2.97927
2.97961
2.97927
2.97893
2.97893
2.97824
2.97859
2.97859
2.9779
2.97824
2.97824
2.9779
2.97824
2.9779
2.9779
2.9779
2.97722
2.9779
2.9779
2.97722
2.9779
2.97756
2.97756
2.97654
2.97688
2.97722
2.97756
2.97756
2.9779
2.97824
2.97722
2.97688
2.97688
2.97688
2.9779
2.9779
2.9779
2.97824
2.9779
2.97756
2.9779
2.97756
2.97756
2.9779
2.97688
2.97722
2.97688
2.97688
2.97756
2.97722
2.97654
2.97688
2.97619
2.97654
2.97619
2.97619
2.97619
2.97551
2.97585
2.97585
2.97517
2.97551
2.97551
2.97517
2.97517
2.97483
2.97448
2.97483
2.97448
2.97483
2.97551
2.97414
2.97448
2.97448
2.9738
2.97448
2.97414
2.9738
2.97483
2.9738
2.9738
2.9738
2.97209
2.97209
2.97243
2.97243
2.9738
2.97278
2.97312
2.9738
2.97141
2.97209
2.97312
2.97312
2.9738
2.9738
2.9738
2.97414
2.9738
2.97312
2.97346
2.97346
2.97483
2.97483
2.97483
2.97551
2.97517
2.97517
2.97585
2.97585
2.97619
2.97585
2.97585
2.97654
2.97688
2.97756
2.9779
2.9779
2.97824
2.97859
2.97859
2.97859
2.97893
2.97859
2.97927
2.97927
2.97927
2.97961
2.97961
2.9803
2.97995
2.97961
2.9803
2.9803
2.9803
2.98064
2.97995
2.9803
2.98064
2.98064
2.98064
2.98098
2.98064
2.98064
2.98098
2.98064
2.98098
2.98132
2.98098
2.982
2.98132
2.98166
2.98064
2.98064
2.98132
2.98098
2.98098
2.98132
2.98132
2.98098
2.97995
2.97995
2.98064
2.9803
2.9803
2.98098
2.9803
2.98064
2.9803
2.9803
2.98064
2.98064
2.9803
2.98064
2.9803
2.97995
2.98098
2.97995
2.9803
2.9803
2.9803
2.98098
2.98098
2.98098
2.98132
2.98064
2.98098
2.98098
2.98098
2.98132
2.98098
2.98064
2.98098
2.9803
2.9803
2.98132
2.98064
2.98064
2.98132
2.98064
2.98064
2.98064
2.98064
2.98098
2.9803
2.98098
2.98098
2.98064
2.98064
2.9803
2.97961
2.98064
2.9803
2.98064
2.98064
2.9803
2.9803
2.9803
2.97756
2.97927
2.97961
2.97995
2.9803
2.97995
2.9803
2.97995
2.97756
2.97893
2.97859
2.97927
2.97927
2.97859
2.97859
2.97824
2.9779
2.9779
2.97756
2.97756
2.9779
2.97756
2.97756
2.97722
2.97688
2.97688
2.97585
2.97619
2.97585
2.97619
2.97654
2.97688
2.97619
2.97619
2.97585
2.97551
2.97551
2.97585
2.97517
2.97551
2.97551
2.97483
2.97517
2.97483
2.97414
2.97483
2.97414
2.97448
2.97414
2.97414
2.97414
2.9738
2.97414
2.9738
2.97346
2.97346
2.97346
2.97312
2.9738
2.9738
2.9738
2.9738
2.97346
2.9738
2.9738
2.97346
2.97414
2.97414
2.97448
2.97448
2.9738
2.97414
2.97448
2.97414
2.97517
2.97483
2.97483
2.97517
2.97414
2.97483
2.97517
2.97517
2.97654
2.97619
2.97619
2.97688
2.97654
2.97619
2.97722
2.97654
2.97654
2.97688
2.97654
2.97722
2.97688
2.97688
2.97756
2.97756
2.97756
2.9779
2.97756
2.9779
2.9779
2.97756
2.97859
2.97824
2.9779
2.9779
2.9779
2.9779
2.9779
2.97756
2.97756
2.97824
2.97756
2.97824
2.9779
2.97824
2.9779
2.97756
2.97824
2.9779
2.9779
2.97824
2.97824
2.97859
2.97859
2.97824
2.9779
2.97722
2.97722
2.97722
2.97824
2.97824
2.97824
2.97824
2.97824
2.97619
2.97756
2.97756
2.97859
2.97859
2.9779
2.97859
2.97824
2.97688
2.97688
2.97688
2.9779
2.97824
2.97824
2.97824
2.97824
2.97824
2.97859
2.97824
2.97893
2.97893
2.97859
2.97824
2.97824
2.97756
2.97893
2.97893
2.97927
2.97961
2.97927
2.97927
2.97961
2.97927
2.97893
2.97961
2.97927
2.97961
2.97961
2.97893
2.97995
2.97961
2.97927
2.97961
2.97893
2.97927
2.97995
2.97961
2.97927
2.97961
2.97893
2.97961
2.97927
2.97961
2.97961
2.97893
2.97927
2.97961
2.97927
2.97927
2.97927
2.97927
2.97961
2.97961
2.97961
2.97961
2.97859
2.97893
2.97893
2.97859
2.97961
2.97927
2.97893
2.97927
2.9779
2.97824
2.97859
2.97859
2.97927
2.97859
2.97859
2.97859
2.97824
2.97824
2.97824
2.9779
2.97824
2.9779
2.9779
2.97824
2.97756
2.97756
2.97688
2.97722
2.97824
2.97756
2.97756
2.97756
2.97688
2.97756
2.97654
2.97688
2.97688
2.97654
2.97688
2.97688
2.97619
2.97654
2.97585
2.97551
2.97585
2.97483
2.97517
2.97551
2.97517
2.97483
2.97517
2.97448
2.97483
2.97414
2.97414
2.97414
2.97483
2.9738
2.97448
2.9738
2.97346
2.97243
2.97278
2.97278
2.97346
2.97312
2.97312
2.97346
2.97278
2.97175
2.97243
2.97243
2.9738
2.97312
2.97346
2.9738
2.97312
2.97209
2.97175
2.97175
2.97312
2.97312
2.97346
2.97346
2.97312
2.97346
2.97312
2.97312
2.9738
2.97312
2.97346
2.97278
2.97209
2.97278
2.97312
2.97346
2.97414
2.97312
2.97346
2.97346
2.97312
2.97346
2.97346
2.97312
2.97346
2.97346
2.97346
2.97346
2.97312
2.97346
2.97346
2.97312
2.97346
2.97346
2.97312
2.9738
2.97312
2.97312
2.9738
2.97312
2.9738
2.97346
2.97346
2.9738
2.97312
2.97346
2.9738
2.97346
2.97346
2.9738
2.97346
2.97243
2.97312
2.97312
2.9738
2.97346
2.97346
2.9738
2.97243
2.97346
2.9738
2.9738
2.97448
2.97448
2.97414
2.97448
2.97414
2.97448
2.97483
2.97517
2.97551
2.97585
2.97585
2.97585
2.97619
2.97619
2.97654
2.97654
2.97654
2.97654
2.97654
2.97756
2.97824
2.9779
2.97756
2.97824
2.9779
2.97859
2.97824
2.97859
2.97859
2.97859
2.97859
2.97859
2.9779
2.97824
2.97824
2.9779
2.97859
2.97859
2.9779
2.97824
2.9779
2.97824
2.9779
2.97756
2.9779
2.97722
2.97722
2.97722
2.97722
2.97722
2.9779
2.97722
2.97688
2.97654
2.97619
2.97517
2.97517
2.97585
2.97654
2.97585
2.97585
2.97585
2.9738
2.97551
2.97483
2.97551
2.97551
2.97517
2.97551
2.97483
2.9738
2.97414
2.97414
2.97448
2.97483
2.97448
2.97483
2.97448
2.97414
2.97483
2.97448
2.9738
2.9738
2.9738
2.97346
2.97448
2.97414
2.97414
2.97414
2.9738
2.97448
2.97414
2.9738
2.97414
2.9738
2.97414
2.9738
2.9738
2.97414
2.97414
2.9738
2.97414
2.97346
2.97414
2.97346
2.97346
2.9738
2.97346
2.97414
2.97414
2.9738
2.97448
2.9738
2.97414
2.97448
2.97346
2.97414
2.97448
2.97448
2.97483
2.97448
2.9738
2.97483
2.97448
2.97483
2.97517
2.97517
2.97551
2.97448
2.97414
2.97517
2.97517
2.97517
2.97585
2.97517
2.97551
2.97483
2.97448
2.97585
2.97585
2.97585
2.97619
2.97585
2.97551
2.97619
2.97585
2.97585
2.97585
2.97585
2.97585
2.97585
2.97517
2.97619
2.97585
2.97585
2.97619
2.97585
2.97585
2.97619
2.97551
2.97585
2.97551
2.97517
2.97551
2.97517
2.97483
2.97517
2.97483
2.97483
2.97483
2.97448
2.97414
2.97448
2.97414
2.97448
2.97483
2.97346
2.97414
2.97346
2.97312
2.97346
2.97312
2.97346
2.9738
2.97312
2.97278
2.97209
2.97141
2.97209
2.97209
2.97278
2.97278
2.97209
2.97278
2.97141
2.97107
2.97209
2.97209
2.97209
2.97243
2.97209
2.97107
2.97072
2.97072
2.97175
2.97175
2.97107
2.97107
2.97107
2.97072
2.97107
2.97072
2.97038
2.97141
2.97072
2.97038
2.97004
2.9697
2.97072
2.97072
2.97038
2.97107
2.97072
2.97038
2.97072
2.97038
2.97038
2.97038
2.97004
2.97038
2.97072
2.9697
2.97004
2.97038
2.97004
2.97038
2.97004
2.97004
2.97072
2.97038
2.97038
2.97072
2.97038
2.97072
2.97072
2.97072
2.97141
2.97141
2.97107
2.97175
2.97175
2.97209
2.97243
2.97209
2.97209
2.97278
2.97278
2.97346
2.97346
2.97278
2.9738
2.9738
2.9738
2.97483
2.97448
2.97483
2.97551
2.9738
2.97448
2.97517
2.97517
2.97551
2.97585
2.97551
2.97551
2.97585
2.97551
2.97619
2.97585
2.97551
2.97585
2.97551
2.97585
2.97585
2.97517
2.97619
2.97585
2.97551
2.97585
2.97585
2.97585
2.97619
2.97551
2.97517
2.97551
2.97483
2.97517
2.97517
2.97483
2.97551
2.97483
2.97483
2.97517
2.97448
2.97483
2.97483
2.97483
2.97551
2.97448
2.97448
2.97483
2.97448
2.97448
2.97483
2.97448
2.97517
2.97483
2.97448
2.97448
2.97346
2.9738
2.97414
2.97448
2.97448
2.97448
2.97414
2.97414
2.97312
2.97346
2.9738
2.97448
2.97448
2.97483
2.97483
2.97414
2.9738
2.97346
2.97312
2.97448
2.97448
2.97448
2.97483
2.97483
2.97483
2.97551
2.97517
2.97551
2.97585
2.97517
2.97551
2.97517
2.97517
2.97654
2.97654
2.97654
2.97722
2.97654
2.97722
2.97756
2.97722
2.97756
2.97756
2.97722
2.9779
2.97756
2.97756
2.9779
2.97756
2.97756
2.97824
2.9779
2.9779
2.97824
2.97722
2.97824
2.97756
2.9779
2.9779
2.9779
2.9779
2.9779
2.97756
2.97824
2.97824
2.97756
2.97824
2.97824
2.97756
2.97722
2.97722
2.9779
2.9779
2.9779
2.9779
2.9779
2.97654
2.97722
2.97722
2.97688
2.9779
2.97722
2.9779
2.9779
2.97722
2.97756
2.97756
2.97756
2.97824
2.9779
2.97756
2.97824
2.97756
2.97756
2.9779
2.97756
2.97756
2.9779
2.97722
2.9779
2.97893
2.9779
2.97859
2.97859
2.97824
2.97859
2.97824
2.97859
2.97859
2.97824
2.97859
2.97893
2.97824
2.97893
2.97859
2.97859
2.97927
2.97893
2.97893
2.97859
2.97859
2.97859
2.97961
2.97927
2.97961
2.97961
2.97893
2.97927
2.97859
2.97893
2.97961
2.97961
2.97995
2.97961
2.97927
2.97927
2.97824
2.97859
2.97927
2.97995
2.97961
2.97995
2.97995
2.97995
2.97859
2.97859
2.97927
2.97995
2.97961
2.97995
2.97961
2.97927
2.97927
2.97859
2.97893
2.97893
2.97927
2.97961
2.97893
2.97859
2.97893
2.97824
2.97824
2.9779
2.97756
2.9779
2.97824
2.97859
2.97859
2.97824
2.97859
2.97824
2.9779
2.97824
2.97756
2.97756
2.9779
2.97756
2.97722
2.97722
2.97688
2.97688
2.97722
2.97688
2.97688
2.97688
2.97688
2.97654
2.97688
2.97654
2.97654
2.97654
2.97619
2.97654
2.97654
2.97585
2.97619
2.97585
2.97585
2.97654
2.97585
2.97551
2.97551
2.97551
2.97551
2.97585
2.97551
2.97585
2.97517
2.97483
2.97517
2.97483
2.97517
2.97551
2.97483
2.97517
2.97483
2.97414
2.97448
2.97483
2.97448
2.97517
2.97483
2.97448
2.97483
2.97517
2.97448
2.97483
2.97448
2.97448
2.97483
2.9738
2.97414
2.97483
2.97448
2.97517
2.97483
2.97483
2.97517
2.97483
2.97517
2.97551
2.97517
2.97517
2.97517
2.97483
2.97517
2.97517
2.97483
2.97551
2.97551
2.97483
2.97483
2.97448
2.97517
2.97551
2.97483
2.97585
2.97448
2.97483
2.97517
2.97448
2.97448
2.97483
2.97448
2.97483
2.97483
2.97414
2.97414
2.97312
2.97414
2.97483
2.97517
2.97483
2.97551
2.97517
2.97448
2.9738
2.97448
2.97551
2.97585
2.97551
2.97619
2.97483
2.97448
2.97483
2.97517
2.97585
2.97619
2.97585
2.97619
2.97585
2.97619
2.97654
2.97654
2.97688
2.97654
2.97585
2.97585
2.97619
2.97688
2.97756
2.97722
2.97722
2.97722
2.97688
2.97756
2.97722
2.97722
2.97756
2.97722
2.97722
2.97756
2.97688
2.97756
2.97756
2.97688
2.97756
2.97756
2.97756
2.9779
2.97722
2.97722
2.9779
2.97756
2.9779
2.97756
2.97756
2.9779
2.97722
2.9779
2.9779
2.9779
2.97859
2.9779
2.97824
2.97859
2.9779
2.97722
2.9779
2.9779
2.97859
2.9779
2.97859
2.97893
2.97756
2.97756
2.97824
2.9779
2.97859
2.97824
2.97859
2.97859
2.97859
2.97859
2.97893
2.97859
2.97893
2.97859
2.97859
2.97893
2.97824
2.97893
2.97893
2.97824
2.97893
2.97927
2.97927
2.97961
2.97927
2.97961
2.97995
2.97927
2.97995
2.9803
2.97961
2.9803
2.97995
2.97961
2.9803
2.97961
2.9803
2.9803
2.97961
2.9803
2.9803
2.97995
2.9803
2.97995
2.97995
2.9803
2.97995
2.9803
2.98098
2.9803
2.98064
2.98064
2.97961
2.97995
2.97995
2.97927
2.98064
2.97995
2.9803
2.97995
2.97756
2.97927
2.97893
2.97927
2.97961
2.97893
2.97893
2.97722
2.97722
2.97824
2.9779
2.9779
2.97824
2.97756
2.97756
2.97756
2.97722
2.9779
2.9779
2.9779
2.97824
2.97756
2.97756
2.97756
2.97688
2.97688
2.97688
2.97688
2.9779
2.97824
2.97824
2.97859
2.97824
2.97824
2.97859
2.97824
2.97859
2.97859
2.97859
2.97927
2.97859
2.97893
2.97961
2.97893
2.97927
2.97961
2.97927
2.97995
2.97961
2.97961
2.97995
2.9803
2.97995
2.98064
2.98064
2.98064
2.98098
2.98098
2.98166
2.98132
2.98166
2.98235
2.98235
2.98235
2.98303
2.98337
2.98303
2.98235
2.98269
2.98337
2.98405
2.98405
2.98474
2.9844
2.98474
2.9844
2.9844
2.98542
2.98576
2.98611
2.98679
2.98679
2.98679
2.98713
2.98645
2.98747
2.98816
2.98816
2.98884
2.9885
2.98884
2.98952
2.98918
2.98918
2.99021
2.99021
2.99055
2.99123
2.99123
2.99157
2.99157
2.99157
2.99226
2.99226
2.99192
2.9926
2.99157
2.9926
2.9926
2.99226
2.99294
2.99226
2.9926
2.99363
2.9926
2.99294
2.99328
2.9926
2.99328
2.99328
2.99363
2.99363
2.99294
2.99363
2.99294
2.99294
2.99363
2.99294
2.99363
2.99328
2.99294
2.99328
2.99226
2.99157
2.99294
2.99328
2.99363
2.99397
2.99328
2.99397
2.99157
2.99192
2.99328
2.99363
2.99397
2.99397
2.99363
2.99397
2.99397
2.99363
2.99431
2.99397
2.99431
2.99499
2.99465
2.99499
2.99499
2.99431
2.99533
2.99499
2.99602
2.9967
2.99704
2.99739
2.99773
2.99739
2.99807
2.99773
2.99841
2.99875
2.99875
2.99944
2.99944
2.99978
3.00046
3.00012
3.00046
3.0008
3.00114
3.00183
3.00183
3.00183
3.00217
3.00217
3.00251
3.0032
3.0032
3.00388
3.00388
3.00388
3.00456
3.00456
3.0049
3.00456
3.00456
3.00525
3.00559
3.00593
3.00627
3.00593
3.00525
3.00593
3.00559
3.00661
3.00627
3.00661
3.00696
3.00627
3.00559
3.00627
3.00627
3.0073
3.00696
3.0073
3.0073
3.0073
3.00764
3.00798
3.00764
3.00832
3.00798
3.00764
3.00832
3.00764
3.00832
3.00798
3.0073
3.00798
3.00798
3.00798
3.00832
3.00764
3.00798
3.00764
3.0073
3.00764
3.00696
3.00696
3.00661
3.00661
3.00696
3.00593
3.00593
3.00593
3.00559
3.00593
3.00525
3.00525
3.00525
3.0049
3.0049
3.0049
3.00422
3.00422
3.00456
3.00388
3.00456
3.00388
3.00354
3.00422
3.00354
3.00251
3.0032
3.00285
3.00388
3.00354
3.0032
3.00354
3.0032
3.00114
3.00285
3.00285
3.0032
3.00388
3.0032
3.00285
3.00183
3.00217
3.00251
3.00354
3.0032
3.00354
3.0032
3.00285
3.0032
3.00285
3.0032
3.0032
3.0032
3.00354
3.0032
3.00285
3.0032
3.00285
3.00422
3.00388
3.00388
3.00456
3.00422
3.00456
3.00456
3.00388
3.00456
3.00422
3.00422
3.00456
3.00422
3.00422
3.0049
3.00422
3.00422
3.00456
3.00388
3.00456
3.00388
3.00422
3.00456
3.00388
3.00388
3.00388
3.0032
3.00422
3.00388
3.00388
3.00422
3.0032
3.00354
3.0032
3.0032
3.0032
3.00354
3.0032
3.00388
3.0032
3.00354
3.00285
3.00251
3.00354
3.00285
3.0032
3.00354
3.00285
3.00217
3.00285
3.00285
3.00285
3.00354
3.00285
3.00354
3.0032
3.0032
3.0032
3.00285
3.0032
3.00354
3.00285
3.0032
3.00285
3.00251
3.00285
3.00285
3.0032
3.00354
3.00285
3.0032
3.0032
3.00285
3.00285
3.00217
3.00285
3.00251
3.00217
3.00251
3.00183
3.00217
3.00183
3.00114
3.00183
3.00114
3.00114
3.00114
3.0008
3.00114
3.00046
3.00012
3.00046
3.00012
2.99978
3.00046
2.99978
3.00046
2.99978
2.99944
2.99978
2.99807
2.99875
2.99875
2.99944
2.99978
2.99944
2.99909
2.99773
2.99807
2.99841
2.99909
2.99841
2.99909
2.99875
2.99739
2.99704
2.99773
2.99807
2.99841
2.99841
2.99841
2.99875
2.99807
2.99841
2.99841
2.99807
2.99841
2.99841
2.99807
2.99841
2.99739
2.99704
2.99739
2.99773
2.99841
2.99875
2.99875
2.99807
2.99841
2.99841
2.99841
2.99875
2.99773
2.99807
2.99841
2.99807
2.99841
2.99807
2.99807
2.99807
2.99773
2.99739
2.99841
2.99739
2.99773
2.99773
2.99739
2.99773
2.99739
2.99704
2.99739
2.99704
2.9967
2.99704
2.99704
2.9967
2.99704
2.99636
2.99704
2.99739
2.99704
2.99739
2.99739
2.99602
2.99704
2.9967
2.99704
2.99739
2.99704
2.99773
2.99704
2.99636
2.99739
2.99739
2.99773
2.99807
2.99739
2.99807
2.99773
2.99773
2.99841
2.99773
2.99773
2.99807
2.99739
2.99773
2.99739
2.99739
2.99739
2.9967
2.99807
2.99773
2.99773
2.99807
2.99773
2.99704
2.99739
2.99704
2.99704
2.99739
2.99704
2.99704
2.99704
2.99636
2.9967
2.9967
2.99636
2.9967
2.99636
2.99636
2.99704
2.99636
2.99636
2.99636
2.99636
2.99636
2.9967
2.9967
2.99704
2.9967
2.9967
2.99636
2.99636
2.9967
2.99636
2.9967
2.9967
2.9967
2.99431
2.99602
2.99602
2.99739
2.99704
2.99636
2.99739
2.99499
2.99602
2.9967
2.99636
2.99704
2.9967
2.9967
2.9967
2.99533
2.99602
2.9967
2.99636
2.9967
2.9967
2.9967
2.9967
2.99636
2.99602
2.99602
2.99533
2.99568
2.99602
2.99636
2.9967
2.99636
2.99636
2.9967
2.99602
2.99636
2.99602
2.99602
2.99602
2.99602
2.99533
2.99533
2.99568
2.99499
2.99499
2.99499
2.99465
2.99499
2.99465
2.99465
2.99465
2.99397
2.99397
2.99431
2.99363
2.99397
2.99363
2.99328
2.99363
2.99294
2.99328
2.99363
2.99328
2.99363
2.9926
2.9926
2.99294
2.99294
2.9926
2.99294
2.9926
2.9926
2.99226
2.99123
2.99192
2.99192
2.99192
2.99226
2.99192
2.99192
2.99157
2.99157
2.99055
2.99157
2.99157
2.99192
2.99226
2.99157
2.99157
2.99089
2.99089
2.99157
2.99089
2.99055
2.99055
2.99089
2.99089
2.99157
2.99123
2.99089
2.99157
2.99055
2.99089
2.99089
2.99055
2.99055
2.99021
2.98987
2.99021
2.98952
2.98987
2.98952
2.98918
2.98987
2.98884
2.98884
2.98884
2.98816
2.98884
2.98816
2.9885
2.98884
2.98781
2.98781
2.98747
2.98713
2.98747
2.98747
2.98713
2.98713
2.98611
2.98508
2.98611
2.98542
2.98645
2.98645
2.98542
2.98542
2.9844
2.98474
2.98508
2.98542
2.98508
2.98542
2.98474
2.98337
2.98371
2.98371
2.9844
2.9844
2.98405
2.9844
2.9844
2.98371
2.98405
2.98405
2.98405
2.9844
2.98405
2.98371
2.98371
2.98303
2.9844
2.9844
2.98405
2.98474
2.98405
2.9844
2.98405
2.98371
2.9844
2.98405
2.98405
2.98405
2.98405
2.98371
2.9844
2.98405
2.98405
2.98405
2.98371
2.98371
2.98405
2.98337
2.98405
2.98371
2.98337
2.98371
2.98371
2.98303
2.98371
2.98337
2.98371
2.98371
2.98337
2.98405
2.98405
2.98303
2.98337
2.98303
2.98337
2.98371
2.98371
2.98405
2.98371
2.98269
2.98371
2.98337
2.98371
2.98405
2.98371
2.98371
2.98337
2.98303
2.98371
2.9844
2.98405
2.9844
2.98474
2.9844
2.98508
2.98474
2.98474
2.98508
2.98474
2.9844
2.98474
2.98474
2.98474
2.98576
2.98508
2.98542
2.98542
2.98508
2.98576
2.98542
2.98542
2.98576
2.98542
2.98576
2.98542
2.98542
2.98576
2.98576
2.98576
2.98611
2.98576
2.98576
2.98576
2.98508
2.98576
2.98576
2.98645
2.98611
2.98576
2.98576
2.98576
2.98576
2.98611
2.98645
2.98645
2.98679
2.98611
2.98611
2.98508
2.98542
2.98576
2.98611
2.98645
2.98679
2.98645
2.98645
2.98576
2.98474
2.98611
2.98611
2.98679
2.98679
2.98645
2.98645
2.98645
2.98576
2.98576
2.98645
2.98645
2.98679
2.98679
2.98645
2.98679
2.98713
2.98679
2.98679
2.98645
2.98645
2.98713
2.98679
2.98781
2.98816
2.98781
2.9885
2.98884
2.9885
2.9885
2.98918
2.98884
2.98918
2.98918
2.98884
2.98952
2.98918
2.98918
2.98952
2.98952
2.98952
2.98952
2.98952
2.99021
2.98987
2.98952
2.99055
2.98987
2.99021
2.99021
2.99021
2.99055
2.99021
2.99021
2.99055
2.99089
2.99089
2.99157
2.99157
2.99123
2.99192
2.99157
2.99055
2.99157
2.99123
2.99192
2.99226
2.99157
2.99192
2.99192
2.99089
2.99089
2.99123
2.99157
2.9926
2.9926
2.99226
2.9926
2.99157
2.99192
2.99226
2.99157
2.99192
2.99157
2.99192
2.99157
2.99192
2.99123
2.99157
2.99123
2.99157
2.99192
2.99123
2.99123
2.99192
2.99123
2.99089
2.99157
2.99055
2.99089
2.99055
2.99055
2.99055
2.99021
2.99021
2.99021
2.98987
2.98987
2.99021
2.99021
2.98952
2.98987
2.98918
2.98952
2.98952
2.98918
2.98952
2.98952
2.98918
2.98918
2.98884
2.98884
2.98884
2.9885
2.98918
2.98918
2.98884
2.9885
2.98713
2.98781
2.9885
2.98918
2.9885
2.98918
2.98816
2.98884
2.98679
2.98747
2.9885
2.9885
2.9885
2.98884
2.9885
2.9885
2.9885
2.98781
2.9885
2.9885
2.9885
2.98918
2.98918
2.98884
2.98884
2.9885
2.98884
2.98952
2.98987
2.99089
2.99055
2.99089
2.99123
2.99089
2.99192
2.99192
2.99157
2.99226
2.99226
2.99226
2.99294
2.9926
2.99294
2.99328
2.9926
2.99328
2.99363
2.99328
2.99328
2.99363
2.99363
2.99397
2.99431
2.99363
2.99397
2.99397
2.99397
2.99431
2.99431
2.99363
2.99465
2.99397
2.99363
2.99431
2.99465
2.99431
2.99465
2.99397
2.99431
2.99397
2.99397
2.99465
2.99465
2.99431
2.99499
2.99465
2.99499
2.99499
2.99363
2.99465
2.99499
2.99533
2.99602
2.99602
2.99602
2.9967
2.99602
2.99636
2.9967
2.99636
2.99704
2.99704
2.99704
2.99739
2.99704
2.99807
2.99773
2.99807
2.99841
2.99807
2.99807
2.99841
2.99807
2.99841
2.99841
2.99773
2.99841
2.99773
2.99773
2.99807
2.99739
2.99773
2.99773
2.99773
2.99773
2.99704
2.99739
2.99739
2.9967
2.99739
2.99636
2.9967
2.99636
2.99636
2.9967
2.9967
2.99568
2.9967
2.99533
2.99465
2.99499
2.99465
2.99636
2.99568
2.99533
2.99568
2.99465
2.99328
2.99499
2.99465
2.99533
2.99499
2.99465
2.99499
2.99397
2.99294
2.99363
2.99397
2.99397
2.99431
2.99363
2.99363
2.99363
2.99328
2.99363
2.99397
2.99294
2.99328
2.99294
2.99226
2.9926
2.99294
2.9926
2.99328
2.99294
2.99294
2.99294
2.9926
2.9926
2.9926
2.99157
2.9926
2.99157
2.99157
2.99192
2.99123
2.99157
2.99123
2.99089
2.99123
2.99055
2.99055
2.99055
2.99021
2.98987
2.99021
2.98952
2.98952
2.98952
2.98884
2.98918
2.9885
2.9885
2.9885
2.9885
2.98884
2.98816
2.98816
2.98747
2.98713
2.98713
2.98781
2.98747
2.98747
2.98781
2.98713
2.98645
2.98679
2.98679
2.98713
2.98679
2.98679
2.98713
2.98679
2.98645
2.98679
2.98645
2.98645
2.98679
2.98645
2.98645
2.98611
2.98611
2.98679
2.98576
2.98576
2.98576
2.98542
2.98645
2.98611
2.98645
2.98645
2.98611
2.98611
2.98679
2.98611
2.98645
2.98611
2.98611
2.98611
2.98576
2.98576
2.98576
2.98542
2.98542
2.98576
2.98542
2.98542
2.98474
2.9844
2.98474
2.9844
2.98405
2.98474
2.98405
2.98337
2.98337
2.98269
2.982
2.98235
2.98166
2.98132
2.98166
2.98064
2.98098
2.9803
2.97859
