Channel1(V)
1.81578
1.81544
1.81544
1.81442
1.81373
1.81305
1.81236
1.811
1.80963
1.8086
1.8086
1.80758
1.80621
1.80519
1.8045
1.80416
1.80245
1.80143
1.80074
1.79938
1.79869
1.79767
1.79664
1.79596
1.79527
1.79459
1.79322
1.7922
1.7922
1.79186
1.79015
1.78946
1.78844
1.78741
1.78673
1.78536
1.78468
1.78365
1.78263
1.7816
1.77955
1.77887
1.77784
1.77682
1.77613
1.77648
1.77613
1.77545
1.77408
1.77306
1.77169
1.77066
1.76964
1.76793
1.76656
1.7652
1.7628
1.76007
1.75768
1.75563
1.75426
1.75221
1.75084
1.74947
1.74776
1.74674
1.74469
1.7423
1.74059
1.73888
1.73717
1.73512
1.73307
1.73136
1.72965
1.7276
1.72555
1.72281
1.7211
1.71905
1.717
1.71529
1.71358
1.71222
1.70982
1.70743
1.70572
1.70367
1.70196
1.7006
1.69786
1.69581
1.69342
1.69137
1.68966
1.68761
1.6859
1.68419
1.6818
1.68009
1.67804
1.67564
1.67359
1.67086
1.66881
1.66744
1.66505
1.66266
1.66061
1.65924
1.65753
1.65582
1.65616
1.65479
1.6524
1.64967
1.64727
1.64522
1.64352
1.64181
1.63941
1.63668
1.63463
1.63155
1.62813
1.62608
1.62369
1.62164
1.61993
1.61822
1.61617
1.61446
1.61275
1.61104
1.60831
1.60626
1.60489
1.60284
1.60011
1.59806
1.59566
1.59361
1.59122
1.58814
1.58678
1.58473
1.58336
1.58097
1.57891
1.57721
1.5755
1.57413
1.57242
1.57105
1.56934
1.56832
1.56695
1.56627
1.5649
1.56388
1.56285
1.56114
1.56046
1.55943
1.55909
1.55807
1.55704
1.55636
1.55533
1.55431
1.55362
1.5526
1.55225
1.55191
1.55089
1.55089
1.5502
1.55089
1.55157
1.55294
1.55294
1.5526
1.55294
1.55225
1.55191
1.55089
1.5502
1.54952
1.54884
1.54644
1.54405
1.54268
1.54166
1.54063
1.53961
1.53858
1.53756
1.53687
1.53585
1.53482
1.5338
1.53243
1.5314
1.53072
1.53072
1.53038
1.52935
1.52867
1.52799
1.5273
1.52628
1.52628
1.52628
1.52628
1.52628
1.52594
1.52594
1.52628
1.52696
1.5273
1.52696
1.52764
1.52799
1.5273
1.5273
1.5273
1.52764
1.52833
1.52901
1.52935
1.52935
1.52935
1.53004
1.53038
1.53004
1.53038
1.53072
1.53072
1.53106
1.5314
1.53175
1.53209
1.53209
1.53277
1.53346
1.53551
1.53722
1.53756
1.53722
1.53722
1.53722
1.53653
1.53653
1.53619
1.53653
1.53619
1.53448
1.53311
1.53243
1.53243
1.53243
1.53243
1.53209
1.53243
1.53243
1.53243
1.53243
1.53209
1.53243
1.53243
1.53277
1.53311
1.53346
1.5338
1.53414
1.53448
1.53516
1.53551
1.53551
1.53585
1.53619
1.53687
1.53756
1.5379
1.53824
1.53892
1.53995
1.53995
1.54132
1.54166
1.542
1.54234
1.54268
1.54337
1.54405
1.54439
1.54473
1.54542
1.5461
1.54747
1.54815
1.54884
1.54918
1.54918
1.54918
1.54918
1.54952
1.54986
1.5502
1.55089
1.55123
1.5526
1.55465
1.55601
1.55704
1.55738
1.55807
1.55841
1.55875
1.55909
1.55943
1.56012
1.55977
1.55875
1.55909
1.56012
1.5608
1.56182
1.56285
1.56388
1.56388
1.56422
1.5649
1.5649
1.56524
1.56661
1.56729
1.56798
1.56798
1.56866
1.569
1.569
1.56934
1.569
1.56934
1.56934
1.57003
1.57003
1.57003
1.57037
1.56969
1.56934
1.56969
1.57037
1.57174
1.57276
1.57413
1.57481
1.57618
1.57755
1.57891
1.57994
1.58131
1.58302
1.58473
1.58609
1.58712
1.58849
1.58951
1.59054
1.5919
1.59327
1.59464
1.596
1.59703
1.59874
1.60011
1.60216
1.60523
1.60865
1.61104
1.61309
1.6148
1.61617
1.6172
1.61856
1.61959
1.62061
1.6213
1.62198
1.62232
1.62335
1.62437
1.62608
1.62745
1.62882
1.63053
1.63189
1.63326
1.63463
1.63565
1.63736
1.63839
1.6401
1.64146
1.64249
1.64386
1.64522
1.64796
1.64933
1.65001
1.65035
1.65172
1.65274
1.65411
1.65479
1.65616
1.65753
1.65924
1.66095
1.66266
1.66471
1.66676
1.66881
1.67018
1.67154
1.67359
1.67564
1.67735
1.67975
1.68214
1.68453
1.68624
1.68795
1.69068
1.69342
1.69547
1.69752
1.69854
1.70025
1.7023
1.70401
1.70572
1.70846
1.71222
1.71598
1.71905
1.72076
1.7235
1.72555
1.72691
1.72862
1.72965
1.73136
1.73307
1.73409
1.73478
1.73512
1.73717
1.73854
1.73922
1.74161
1.74366
1.74571
1.74708
1.74742
1.74811
1.74913
1.75016
1.75152
1.75255
1.75357
1.75528
1.75528
1.75597
1.75733
1.7587
1.75973
1.76007
1.76144
1.76246
1.76383
1.76485
1.76588
1.76759
1.7693
1.76998
1.77066
1.77272
1.77408
1.77613
1.77716
1.77818
1.77921
1.78024
1.78126
1.7816
1.78263
1.78399
1.78536
1.7857
1.78639
1.78707
1.7881
1.78878
1.78946
1.79015
1.79015
1.79049
1.79049
1.79117
1.7922
1.79459
1.79562
1.79664
1.79801
1.79869
1.80006
1.8004
1.79972
1.79903
1.79903
1.79869
1.79698
1.7963
1.7963
1.7963
1.79596
1.7963
1.79664
1.7963
1.7963
1.79596
1.79562
1.79527
1.79527
1.79527
1.79493
1.79527
1.79562
1.79493
1.79493
1.79562
1.79562
1.79596
1.79527
1.79425
1.79391
1.79391
1.79425
1.79357
1.79357
1.79425
1.79391
1.79357
1.79391
1.79391
1.79425
1.79391
1.79391
1.79322
1.79357
1.79357
1.79357
1.79288
1.79288
1.79288
1.79288
1.79254
1.79254
1.79322
1.79322
1.79254
1.79117
1.79049
1.79015
1.78946
1.78981
1.79083
1.79186
1.79151
1.79083
1.79015
1.78981
1.78912
1.78844
1.78707
1.78605
1.78502
1.78297
1.78058
1.77921
1.77784
1.77716
1.77579
1.77408
1.77306
1.77237
1.77135
1.76998
1.76827
1.7669
1.76554
1.76383
1.76212
1.76041
1.75939
1.75768
1.75597
1.75494
1.75323
1.75221
1.7505
1.74913
1.74776
1.74606
1.74503
1.74332
1.74161
1.74024
1.73888
1.73819
1.73751
1.73717
1.73751
1.73614
1.73478
1.73238
1.73102
1.72965
1.72828
1.72657
1.72555
1.72452
1.72384
1.72179
1.72076
1.72042
1.71939
1.71803
1.71632
1.71461
1.71358
1.71222
1.71119
1.71153
1.71188
1.71153
1.70982
1.70914
1.7088
1.70777
1.70675
1.7047
1.70196
1.69991
1.69684
1.6941
1.69171
1.69034
1.68966
1.68829
1.68692
1.68521
1.68385
1.68214
1.68043
1.67872
1.67701
1.67564
1.67428
1.67257
1.67086
1.66983
1.66881
1.66744
1.66607
1.66607
1.66539
1.66436
1.663
1.66061
1.6589
1.65753
1.65616
1.65445
1.65309
1.65206
1.65103
1.65001
1.64864
1.64727
1.64625
1.64522
1.64352
1.64215
1.64112
1.63976
1.63873
1.6377
1.63702
1.63634
1.63497
1.63429
1.6336
1.63224
1.63121
1.63018
1.62882
1.62813
1.62745
1.62745
1.62779
1.62745
1.62779
1.62643
1.6254
1.62506
1.62403
1.62369
1.62267
1.62164
1.61959
1.61788
1.61617
1.61549
1.6148
1.61412
1.61378
1.61378
1.61344
1.61378
1.61412
1.61378
1.61344
1.61241
1.61207
1.61139
1.61104
1.6107
1.6107
1.61104
1.61036
1.60934
1.60934
1.60934
1.60968
1.60968
1.60934
1.60865
1.60831
1.60797
1.60728
1.60694
1.60763
1.60831
1.60865
1.60968
1.61002
1.61036
1.61002
1.60934
1.60831
1.60763
1.60728
1.60728
1.60626
1.60626
1.6066
1.60626
1.6066
1.60626
1.60592
1.60489
1.60387
1.60318
1.6025
1.60284
1.60352
1.60455
1.60455
1.60523
1.60558
1.60558
1.60558
1.6066
1.60626
1.60592
1.60592
1.60352
1.60147
1.60011
1.59908
1.59908
1.59908
1.59874
1.59874
1.59874
1.59908
1.59908
1.59908
1.59908
1.59908
1.59942
1.59908
1.59976
1.60011
1.60045
1.60113
1.60182
1.60284
1.60352
1.60421
1.60523
1.60592
1.60694
1.60797
1.60865
1.60899
1.61002
1.61036
1.61173
1.61309
1.61412
1.61515
1.61617
1.61685
1.61685
1.61754
1.61788
1.61788
1.61856
1.61925
1.61993
1.62027
1.62096
1.62164
1.62232
1.62369
1.62506
1.62643
1.62677
1.62745
1.62813
1.62882
1.63121
1.63326
1.63394
1.63531
1.63668
1.63736
1.63805
1.63873
1.63976
1.6401
1.6401
1.63941
1.63839
1.63873
1.63941
1.64044
1.64146
1.64283
1.6442
1.64591
1.64762
1.64933
1.65001
1.65069
1.6524
1.65343
1.65377
1.65479
1.65582
1.65719
1.65855
1.65992
1.66163
1.66266
1.66402
1.66471
1.66539
1.66642
1.66744
1.66847
1.66983
1.67086
1.67154
1.67291
1.67462
1.67633
1.67804
1.67975
1.6818
1.68248
1.68316
1.68419
1.68521
1.68487
1.68521
1.68692
1.68829
1.68897
1.69034
1.69137
1.69239
1.69273
1.69342
1.69444
1.69581
1.69684
1.69889
1.70162
1.70299
1.70436
1.70572
1.70709
1.70846
1.70982
1.71119
1.71256
1.71427
1.71495
1.71529
1.71598
1.71666
1.71803
1.72008
1.72145
1.7235
1.72521
1.72691
1.72965
1.73136
1.73272
1.73478
1.73648
1.73819
1.7399
1.74195
1.744
1.74606
1.74845
1.74981
1.75187
1.75494
1.75699
1.75939
1.76212
1.76349
1.76554
1.76725
1.76827
1.76964
1.77101
1.77306
1.77477
1.77716
1.77887
1.78058
1.78229
1.78434
1.78639
1.7881
1.79015
1.79186
1.79357
1.79459
1.7963
1.79801
1.80006
1.80245
1.80484
1.80724
1.80929
1.811
1.81305
1.81476
1.81783
1.82057
1.82125
1.8233
1.82433
1.82569
1.8274
1.83014
1.83253
1.83321
1.83356
1.83321
1.8339
1.83458
1.83492
1.83595
1.83732
1.83834
1.83937
1.84073
1.8421
1.84381
1.84518
1.84689
1.84791
1.8486
1.84962
1.85099
1.85099
1.85167
1.85338
1.85441
1.85509
1.85611
1.85782
1.85953
1.86022
1.86158
1.86227
1.86329
1.86432
1.86466
1.86534
1.86671
1.86808
1.8691
1.87013
1.87081
1.87184
1.8732
1.87389
1.87491
1.87491
1.87526
1.87628
1.87662
1.87731
1.87799
1.87833
1.87867
1.87936
1.88004
1.88072
1.88107
1.88107
1.88107
1.88175
1.88414
1.88517
1.88585
1.88653
1.88688
1.88722
1.88756
1.88824
1.88893
1.88995
1.89132
1.89064
1.88961
1.88961
1.88927
1.88893
1.88927
1.88995
1.89029
1.88961
1.88995
1.89064
1.89098
1.89166
1.89166
1.89098
1.89166
1.89166
1.89132
1.89132
1.89098
1.89166
1.89166
1.892
1.89269
1.89371
1.89474
1.89542
1.89508
1.89474
1.89508
1.8944
1.89405
1.89405
1.89405
1.8944
1.89405
1.89405
1.8944
1.89474
1.89508
1.89371
1.89303
1.892
1.89166
1.89166
1.89132
1.89098
1.89029
1.89029
1.89029
1.88961
1.88927
1.88927
1.88893
1.88859
1.88893
1.89064
1.89064
1.88927
1.88859
1.88824
1.88756
1.88688
1.88585
1.88551
1.88448
1.88243
1.88038
1.87833
1.87696
1.87594
1.87491
1.87423
1.87355
1.87218
1.8715
1.87047
1.86944
1.86876
1.86774
1.86637
1.865
1.86398
1.86295
1.86158
1.86022
1.85885
1.85782
1.85646
1.85475
1.85406
1.85372
1.85304
1.85201
1.8503
1.84894
1.84791
1.84654
1.84518
1.84449
1.84347
1.84244
1.84108
1.83971
1.83868
1.838
1.83732
1.83663
1.83492
1.83356
1.83287
1.83116
1.8298
1.82809
1.82706
1.82638
1.82535
1.82433
1.8233
1.82228
1.82159
1.82023
1.81988
1.82091
1.82023
1.81886
1.81715
1.81612
1.81544
1.81442
1.81373
1.81339
1.81339
1.81236
1.80929
1.80724
1.80587
1.80519
1.80382
1.80245
1.80074
1.80006
1.79869
1.79767
1.79698
1.7963
1.79596
1.79459
1.79288
1.79117
1.78981
1.78878
1.78707
1.7857
1.78434
1.78263
1.78126
1.77989
1.77887
1.77818
1.77682
1.77511
1.7734
1.77169
1.77032
1.76861
1.76725
1.76588
1.76451
1.76315
1.76144
1.76007
1.75904
1.75768
1.75563
1.75392
1.75255
1.75152
1.74981
1.74845
1.74708
1.74571
1.74469
1.74332
1.74161
1.74024
1.73922
1.73785
1.73717
1.73648
1.7358
1.73478
1.73272
1.73102
1.72965
1.72828
1.72657
1.72452
1.72315
1.72179
1.71939
1.717
1.71427
1.71222
1.71051
1.70948
1.70777
1.70606
1.7047
1.70401
1.7023
1.70128
1.70025
1.69889
1.69786
1.69684
1.69547
1.69479
1.69376
1.69273
1.69137
1.69034
1.68966
1.68863
1.68795
1.68761
1.68692
1.68658
1.6859
1.68487
1.68419
1.68282
1.68248
1.68214
1.6818
1.68145
1.68077
1.68009
1.68009
1.67975
1.68043
1.68043
1.68009
1.68009
1.67906
1.67872
1.67838
1.6777
1.67735
1.67735
1.67735
1.67701
1.67667
1.67735
1.67735
1.67804
1.6794
1.67975
1.6794
1.67906
1.67838
1.67872
1.67838
1.67838
1.6777
1.67804
1.67804
1.67667
1.67564
1.67599
1.67564
1.6753
1.67564
1.6753
1.6753
1.6753
1.67496
1.67462
1.67462
1.6753
1.67496
1.67462
1.67462
1.67394
1.67359
1.67359
1.67359
1.67325
1.67291
1.67325
1.67394
1.67359
1.67359
1.67394
1.67428
1.67462
1.67428
1.67394
1.67394
1.67394
1.67394
1.67428
1.67428
1.67462
1.67428
1.67428
1.67462
1.67564
1.67599
1.67496
1.67462
1.67394
1.67325
1.67325
1.67257
1.67291
1.67291
1.67291
1.67291
1.67291
1.67359
1.67428
1.67599
1.67804
1.67804
1.67872
1.6794
1.67975
1.68009
1.68043
1.68077
1.68077
1.68145
1.68145
1.68111
1.68111
1.68111
1.68145
1.68214
1.68248
1.68282
1.68385
1.68487
1.68521
1.6859
1.68658
1.68795
1.68897
1.69034
1.69137
1.69205
1.69342
1.69376
1.69376
1.69479
1.69513
1.69649
1.69786
1.69889
1.70025
1.70196
1.70401
1.70504
1.70572
1.70572
1.70743
1.70812
1.70948
1.71119
1.71188
1.71324
1.71461
1.71598
1.71769
1.71871
1.72042
1.72179
1.72281
1.72418
1.72486
1.72589
1.72691
1.72794
1.72862
1.72965
1.73102
1.73238
1.73375
1.7358
1.73854
1.74024
1.74195
1.74332
1.74435
1.74537
1.74674
1.74845
1.74947
1.75084
1.75221
1.75255
1.75323
1.7546
1.75563
1.75733
1.7587
1.76007
1.76144
1.7628
1.76485
1.76622
1.76725
1.76861
1.76964
1.77169
1.77374
1.77511
1.77613
1.77716
1.77784
1.77887
1.77955
1.78058
1.78194
1.78365
1.78468
1.78536
1.78741
1.78912
1.79049
1.79151
1.79254
1.79391
1.79459
1.79527
1.79733
1.79869
1.8004
1.80143
1.80279
1.80416
1.80519
1.8069
1.80758
1.8086
1.80997
1.81066
1.81168
1.81271
1.81339
1.81442
1.81578
1.81647
1.81783
1.81886
1.82125
1.82399
1.82467
1.82604
1.8274
1.82809
1.82877
1.8298
1.83116
1.83185
1.83253
1.83253
1.83253
1.83321
1.83424
1.83458
1.83526
1.83629
1.83697
1.83766
1.83902
1.84005
1.84108
1.84176
1.84278
1.84381
1.84518
1.84654
1.84825
1.84928
1.8503
1.85167
1.85201
1.85338
1.85441
1.85577
1.8568
1.85782
1.85919
1.86022
1.86124
1.86329
1.86398
1.865
1.86671
1.86705
1.86808
1.86876
1.87047
1.87184
1.87286
1.87457
1.87526
1.87696
1.87833
1.8797
1.88107
1.88209
1.88312
1.88414
1.88551
1.88688
1.8879
1.88859
1.88927
1.89029
1.89235
1.89508
1.89884
1.90021
1.90226
1.90294
1.90362
1.90431
1.90533
1.90568
1.90704
1.90738
1.90807
1.90807
1.90841
1.91012
1.9108
1.91217
1.91388
1.9149
1.91559
1.91627
1.91764
1.91901
1.92003
1.92106
1.92242
1.92345
1.92516
1.92653
1.92755
1.92823
1.92926
1.92994
1.93029
1.93165
1.93268
1.9337
1.93405
1.93473
1.93575
1.93712
1.93815
1.93917
1.93986
1.94122
1.94225
1.94259
1.94327
1.94396
1.94498
1.94532
1.94567
1.94669
1.94703
1.94772
1.94874
1.94874
1.94908
1.94908
1.94908
1.94943
1.94908
1.94908
1.94943
1.94908
1.94977
1.95045
1.95182
1.95284
1.95284
1.95319
1.95319
1.95319
1.9525
1.95182
1.95182
1.95182
1.95079
1.94908
1.94772
1.94738
1.94703
1.94669
1.94669
1.94601
1.94601
1.94567
1.94464
1.9443
1.94396
1.94327
1.94293
1.94225
1.94225
1.94156
1.94054
1.93986
1.93883
1.93849
1.9378
1.93712
1.9361
1.93473
1.93439
1.93302
1.93234
1.93199
1.93097
1.93029
1.92926
1.92823
1.92721
1.92618
1.9255
1.92379
1.92242
1.92174
1.92003
1.91832
1.9173
1.91593
1.9149
1.91388
1.91251
1.91114
1.90944
1.90807
1.90636
1.90499
1.90328
1.90157
1.89987
1.8985
1.89781
1.8985
1.89781
1.89645
1.89474
1.89303
1.89166
1.88961
1.88756
1.88585
1.88346
1.88107
1.87799
1.87594
1.87423
1.87218
1.87047
1.8691
1.86774
1.86637
1.865
1.86329
1.86193
1.86056
1.85953
1.85782
1.8568
1.85543
1.85372
1.8527
1.85133
1.84962
1.84791
1.8462
